G,R,X,Y,GR,UID
M,B,-1.065567252531795,-0.9353117869489689,MB,1970
M,W,-0.19921815391956066,-0.17317186184616673,MW,1971
M,B,0.11649102846651316,0.16732735728861858,MB,1972
F,B,-1.0329306598981096,-1.185798239996732,FB,1973
M,B,-1.1142898582249525,-0.9935740325160036,MB,1974
M,B,0.28990405062642244,0.004052352027321016,MB,1975
M,B,0.4386689086421475,0.19650458652616326,MB,1976
F,W,-1.1582251939541337,-1.0980318437100327,FW,1977
M,W,0.7632308981906838,0.6699786995940794,MW,1978
M,B,0.028784666066933733,-0.003377351796486374,MB,1979
F,W,-2.209686556937201,-1.7467177973038668,FW,1980
M,B,0.1434038226449258,-0.13080989558307188,MB,1981
M,W,-1.2543251584104231,-0.9647714851693551,MW,1982
M,W,-0.8906803397077082,-0.8019423374846841,MW,1983
M,B,-0.11275587024734059,-0.34917769660914927,MB,1984
M,W,0.2700782702817605,0.14846840377390563,MW,1985
M,B,-0.3267289926812175,-0.6177637842567012,MB,1986
M,B,-0.6300925964961209,-0.6656079302132824,MB,1987
M,W,-0.5307184034448131,-0.595849554272381,MW,1988
M,B,0.7056962424817462,0.28565891138093885,MB,1989
M,B,-0.2560785347312729,-0.0005250687095457174,MB,1990
M,B,0.931382475625497,0.6136890650668316,MB,1991
M,B,0.38117057213240435,0.2642606518529704,MB,1992
F,W,-0.6914742564065526,-0.6357532262051586,FW,1993
M,B,-0.5938998833977852,-0.5729908073719371,MB,1994
M,W,-0.748125456578986,-0.44988222029386526,MW,1995
M,W,-0.04980574102645617,-0.02060457711769541,MW,1996
M,B,-1.0834144116630058,-1.0200485242786734,MB,1997
F,B,-0.1865919501631358,-0.33950240409318433,FB,1998
M,W,-0.7723024310370583,-0.6080725823104121,MW,1999
M,B,-0.44931630100817427,-0.24340913718134322,MB,2000
