G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Male,White,0.7709900423000706,1.0626729030708846,1,2497,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1015,991,1112,935,901
Male,Black,0.7709900423000706,1.0626729030708846,1,2504,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1103,1084,1016,1139,1151
Male,White,0.7709900423000706,0.7101145433593643,0,2514,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,900,878,983,798,769
Male,Black,0.7709900423000706,0.3575561836478441,0,2516,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,864,836,788,882,959
Male,White,0.5874902678360175,0.7101145433593643,0,2519,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,878,855,946,772,732
Female,Black,0.4039904933719645,0.3575561836478441,0,2522,FB,0,0.4039904933719645,0.3575561836478441,0.3575561836478441,773,758,733,764,703
Female,White,0.2204907189079114,-0.3475605357751965,0,2523,FW,1,0.11906968827949845,-0.4767399674128435,-0.4345672215968217,433,413,572,381,312
Male,Black,0.7709900423000706,-0.7001188954867168,0,2524,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,521,486,468,512,606
Female,Black,0.7709900423000706,1.4152312627824049,1,2525,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1182,1176,1178,1164,1128
Female,Black,0.2204907189079114,-0.7001188954867168,0,2533,FB,0,0.2204907189079114,-0.7001188954867168,-0.7001188954867168,401,389,398,383,338
Female,Black,0.4039904933719645,-0.3475605357751965,0,2535,FB,0,0.4039904933719645,-0.3475605357751965,-0.3475605357751965,531,514,519,523,478
Male,White,-0.8805079278764072,-1.052677255198237,0,2537,MW,0,-0.8960482080280252,-1.338563689478905,-1.3320991138828409,152,154,233,99,86
Male,White,0.7709900423000706,1.4152312627824049,1,2538,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1157,1147,1225,1063,1043
Male,Black,-0.14650883002019482,0.3575561836478441,0,2540,MB,0,0.20591055982561016,0.588538808403944,0.43716020397558697,692,747,621,781,795
Male,White,0.7709900423000706,0.004997823936323781,0,2544,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,664,632,755,557,536
Male,White,0.5874902678360175,-1.4052356149097571,0,2550,MW,0,0.5719499876843996,-1.691122049190425,-1.6846574735943611,230,187,322,116,145
Male,Black,-1.9815065746607257,-1.4052356149097571,0,2557,MB,0,-1.6290871848149209,-1.1742529901536571,-1.3256315945820143,64,70,52,84,79
Male,Black,0.5874902678360175,-1.052677255198237,0,2566,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,389,346,347,378,453
Female,White,0.5874902678360175,0.7101145433593643,0,2570,FW,0,0.4860692372076046,0.5809351117217173,0.6231078575377391,818,800,958,789,704
Male,White,0.7709900423000706,-1.052677255198237,0,2573,MW,0,0.7554497621484526,-1.338563689478905,-1.3320991138828409,352,281,446,218,227
Female,White,0.7709900423000706,1.4152312627824049,1,2574,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1083,1073,1245,1081,1011
Male,Black,0.4039904933719645,-1.4052356149097571,0,2578,MB,1,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,264,227,232,245,328
Male,White,0.5874902678360175,0.3575561836478441,0,2579,MW,1,0.5719499876843996,0.07166974936717607,0.07813432496324008,764,740,846,661,621
Male,Black,0.4039904933719645,-1.4052356149097571,0,2580,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,263,225,228,247,327
Male,Black,-3.0825052214450444,-1.052677255198237,0,2584,MB,0,-2.730085831599239,-0.8216946304421371,-0.973073234870494,46,69,42,83,58
Female,White,0.5874902678360175,0.004997823936323781,0,2588,FW,0,0.4860692372076046,-0.1241816077013232,-0.08200886188530143,585,562,736,547,484
Male,Black,-0.513508378948301,0.7101145433593643,0,2589,MB,0,-0.16108898910249606,0.9410971681154644,0.7897185636871072,746,807,699,853,848
Male,Black,-0.14650883002019482,-1.7577939746212776,0,2595,MB,1,0.20591055982561016,-1.5268113498651776,-1.6781899542935348,145,111,118,125,180
Female,Black,0.5874902678360175,0.004997823936323781,0,2596,FB,0,0.5874902678360175,0.004997823936323781,0.004997823936323781,671,644,660,674,641
Male,Black,0.5874902678360175,1.4152312627824049,1,2600,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1196,1190,1095,1191,1188
Female,White,0.7709900423000706,1.0626729030708846,1,2602,FW,1,0.6695690116716577,0.9334934714332376,0.9756662172492594,963,944,1123,942,889
Male,Black,-2.1650063491247797,-1.052677255198237,0,2603,MB,0,-1.8125869592789745,-0.8216946304421371,-0.973073234870494,85,119,79,136,110
Male,Black,0.5874902678360175,0.3575561836478441,0,2605,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,823,814,741,859,929
Male,Black,-2.899005446980991,-0.7001188954867168,0,2609,MB,0,-2.546586057135186,-0.4691362707306168,-0.6205148751589739,81,138,77,158,102
Male,Black,0.7709900423000706,-0.3475605357751965,0,2612,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,610,598,558,642,711
Male,Black,-1.0640077023404604,-0.3475605357751965,0,2613,MB,0,-0.7115883124946554,-0.11657791101909655,-0.26795651544745364,328,403,308,428,389
Male,White,0.4039904933719645,-0.7001188954867168,0,2618,MW,0,0.38845021322034656,-0.9860053297673848,-0.9795407541713208,398,362,491,279,262
Male,White,0.5874902678360175,1.4152312627824049,1,2620,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1125,1105,1198,1029,991
Female,Black,0.7709900423000706,1.0626729030708846,1,2621,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1045,1033,1029,1093,1063
Female,Black,0.2204907189079114,0.7101145433593643,0,2622,FB,0,0.2204907189079114,0.7101145433593643,0.7101145433593643,835,866,827,865,800
Female,Black,0.2204907189079114,0.004997823936323781,0,2624,FB,0,0.2204907189079114,0.004997823936323781,0.004997823936323781,600,618,585,623,570
Male,White,0.7709900423000706,1.4152312627824049,1,2625,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1151,1127,1214,1069,1044
Female,Black,0.5874902678360175,0.7101145433593643,0,2630,FB,0,0.5874902678360175,0.7101145433593643,0.7101145433593643,903,889,876,918,887
Male,White,0.03699094444385828,0.3575561836478441,0,2631,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,653,661,752,588,521
Male,Black,0.03699094444385828,-1.4052356149097571,0,2634,MB,0,0.3894103342896633,-1.1742529901536571,-1.3256315945820143,219,209,195,225,269
Female,Black,-0.14650883002019482,0.7101145433593643,0,2635,FB,0,-0.14650883002019482,0.7101145433593643,0.7101145433593643,785,805,764,834,734
Female,Black,-1.4310072512685663,-1.4052356149097571,0,2637,FB,0,-1.4310072512685663,-1.4052356149097571,-1.4052356149097571,79,81,86,81,62
Male,Black,0.7709900423000706,1.0626729030708846,1,2638,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1096,1097,1010,1146,1157
Male,White,0.2204907189079114,-0.3475605357751965,0,2644,MW,1,0.20495043875629346,-0.6334469700558645,-0.6269823944598005,468,449,568,361,329
Female,White,0.5874902678360175,-1.4052356149097571,0,2645,FW,0,0.4860692372076046,-1.534415046547404,-1.4922423007313823,208,153,326,127,142
Female,Black,-0.14650883002019482,0.7101145433593643,0,2646,FB,0,-0.14650883002019482,0.7101145433593643,0.7101145433593643,786,806,763,833,733
Male,Black,0.2204907189079114,0.7101145433593643,0,2648,MB,0,0.5729101087537164,0.9410971681154644,0.7897185636871072,886,894,813,953,1000
Male,White,0.5874902678360175,0.004997823936323781,0,2650,MW,1,0.5719499876843996,-0.2808886103443442,-0.27442403474828025,626,617,728,533,505
Male,Black,-0.3300086044842479,0.3575561836478441,0,2652,MB,0,0.022410785361557103,0.588538808403944,0.43716020397558697,659,719,595,744,751
Male,White,0.03699094444385828,0.7101145433593643,0,2653,MW,0,0.021450664292240323,0.4242281090786963,0.4306926846747603,783,786,866,707,637
Male,Black,0.5874902678360175,-0.7001188954867168,0,2657,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,492,468,431,495,581
Male,Black,-0.3300086044842479,-1.7577939746212776,0,2659,MB,0,0.022410785361557103,-1.5268113498651776,-1.6781899542935348,127,100,105,111,160
Female,White,0.2204907189079114,-1.4052356149097571,0,2667,FW,0,0.11906968827949845,-1.534415046547404,-1.4922423007313823,176,129,280,105,111
Male,White,0.5874902678360175,1.4152312627824049,1,2670,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1122,1116,1190,1028,998
Male,Black,0.4039904933719645,-0.7001188954867168,0,2672,MB,1,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,466,441,408,473,549
Male,Black,-1.0640077023404604,-1.4052356149097571,0,2674,MB,0,-0.7115883124946554,-1.1742529901536571,-1.3256315945820143,120,124,101,140,152
Male,Black,-0.8805079278764072,0.004997823936323781,0,2677,MB,0,-0.5280885380306022,0.23598044869242374,0.08460184426406668,457,530,418,576,541
Male,Black,-0.8805079278764072,-0.7001188954867168,0,2679,MB,0,-0.5280885380306022,-0.4691362707306168,-0.6205148751589739,252,297,242,334,317
Male,White,0.5874902678360175,0.3575561836478441,0,2682,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,763,742,842,664,622
Male,Black,-0.513508378948301,-0.7001188954867168,0,2692,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,309,337,283,365,376
Male,White,0.7709900423000706,1.4152312627824049,1,2694,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1137,1146,1206,1073,1027
Male,Black,0.2204907189079114,0.7101145433593643,0,2695,MB,0,0.5729101087537164,0.9410971681154644,0.7897185636871072,887,893,812,954,999
Male,Black,0.7709900423000706,1.0626729030708846,1,2698,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1092,1094,1006,1147,1164
Male,Black,-0.14650883002019482,-0.3475605357751965,0,2699,MB,0,0.20591055982561016,-0.11657791101909655,-0.26795651544745364,472,505,427,541,568
Female,Black,0.5874902678360175,0.004997823936323781,0,2704,FB,0,0.5874902678360175,0.004997823936323781,0.004997823936323781,673,647,658,676,646
Male,Black,0.2204907189079114,0.3575561836478441,0,2708,MB,1,0.5729101087537164,0.588538808403944,0.43716020397558697,775,781,703,831,882
Female,White,0.7709900423000706,0.3575561836478441,0,2710,FW,0,0.6695690116716577,0.2283767520101971,0.2705494978262189,743,699,878,691,651
Male,Black,0.7709900423000706,-0.3475605357751965,0,2716,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,617,601,561,646,710
Male,White,0.4039904933719645,0.7101145433593643,0,2717,MW,0,0.38845021322034656,0.4242281090786963,0.4306926846747603,834,823,920,735,693
Male,Black,-0.14650883002019482,1.0626729030708846,1,2718,MB,1,0.20591055982561016,1.2936555278269846,1.1422769233986274,928,984,854,1040,1070
Male,Black,0.7709900423000706,0.7101145433593643,0,2726,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,971,958,884,1003,1097
Male,White,0.4039904933719645,0.3575561836478441,0,2733,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,726,706,819,627,592
Female,Black,0.5874902678360175,0.004997823936323781,0,2739,FB,0,0.5874902678360175,0.004997823936323781,0.004997823936323781,672,648,659,673,644
Male,Black,0.2204907189079114,-0.3475605357751965,0,2742,MB,0,0.5729101087537164,-0.11657791101909655,-0.26795651544745364,539,531,484,584,633
Male,White,0.03699094444385828,0.004997823936323781,0,2745,MW,0,0.021450664292240323,-0.2808886103443442,-0.27442403474828025,544,543,647,459,401
Male,Black,0.7709900423000706,0.7101145433593643,0,2749,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,972,964,885,1011,1089
Female,Black,0.4039904933719645,-1.7577939746212776,0,2751,FB,0,0.4039904933719645,-1.7577939746212776,-1.7577939746212776,175,120,172,114,136
Male,Black,-1.2475074768045131,-1.7577939746212776,0,2761,MB,1,-0.8950880869587081,-1.5268113498651776,-1.6781899542935348,67,57,58,70,91
Male,White,0.4039904933719645,1.4152312627824049,1,2764,MW,1,0.38845021322034656,1.1293448285017371,1.1358094040978008,1070,1078,1182,994,938
Male,Black,0.5874902678360175,0.004997823936323781,0,2767,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,711,691,634,716,821
Male,White,0.4039904933719645,0.3575561836478441,0,2769,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,718,705,820,628,588
Male,Black,-2.532005898052885,0.004997823936323781,0,2771,MB,0,-2.17958650820708,0.23598044869242374,0.08460184426406668,217,364,216,388,266
Male,Black,0.4039904933719645,-1.052677255198237,0,2772,MB,1,0.7564098832177695,-0.8216946304421371,-0.973073234870494,367,323,319,357,432
Female,Black,0.4039904933719645,1.0626729030708846,1,2773,FB,1,0.4039904933719645,1.0626729030708846,1.0626729030708846,1000,1009,951,1012,944
Male,Black,-3.633004544837204,-1.7577939746212776,0,2774,MB,0,-3.2805851549913987,-1.5268113498651776,-1.6781899542935348,5,6,4,6,9
Male,Black,0.5874902678360175,0.004997823936323781,0,2779,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,699,693,633,717,805
Male,White,0.7709900423000706,1.4152312627824049,1,2794,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1161,1145,1210,1065,1024
Male,Black,0.4039904933719645,-0.7001188954867168,0,2795,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,461,439,409,465,545
Male,White,-1.2475074768045131,-0.3475605357751965,0,2796,MW,0,-1.2630477569561311,-0.6334469700558645,-0.6269823944598005,242,291,374,226,153
Male,Black,-2.1650063491247797,-1.7577939746212776,0,2798,MB,1,-1.8125869592789745,-1.5268113498651776,-1.6781899542935348,30,24,27,30,45
Male,Black,0.7709900423000706,1.4152312627824049,1,2799,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1206,1232,1156,1246,1208
Male,Black,0.4039904933719645,-0.7001188954867168,0,2807,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,462,437,413,472,543
Male,Black,0.7709900423000706,-0.7001188954867168,0,2809,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,517,490,461,521,613
Male,Black,-0.14650883002019482,-0.3475605357751965,0,2811,MB,0,0.20591055982561016,-0.11657791101909655,-0.26795651544745364,480,499,419,538,567
Male,Black,-0.513508378948301,-1.052677255198237,0,2812,MB,0,-0.16108898910249606,-0.8216946304421371,-0.973073234870494,225,239,206,262,277
Male,Black,0.7709900423000706,0.3575561836478441,0,2815,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,871,835,789,895,967
Male,Black,-0.14650883002019482,-0.3475605357751965,0,2816,MB,0,0.20591055982561016,-0.11657791101909655,-0.26795651544745364,475,504,420,539,561
Female,Black,0.7709900423000706,1.0626729030708846,1,2818,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1047,1030,1033,1089,1067
Male,Black,-1.4310072512685663,-1.4052356149097571,0,2821,MB,0,-1.0785878614227613,-1.1742529901536571,-1.3256315945820143,93,96,81,108,118
Male,Black,-1.4310072512685663,-1.4052356149097571,0,2822,MB,0,-1.0785878614227613,-1.1742529901536571,-1.3256315945820143,95,97,80,109,117
Male,Black,0.03699094444385828,-0.7001188954867168,0,2824,MB,0,0.3894103342896633,-0.4691362707306168,-0.6205148751589739,408,408,365,437,475
Male,Black,0.2204907189079114,-0.3475605357751965,0,2833,MB,0,0.5729101087537164,-0.11657791101909655,-0.26795651544745364,534,538,481,580,635
Male,White,0.7709900423000706,-1.052677255198237,0,2834,MW,0,0.7554497621484526,-1.338563689478905,-1.3320991138828409,354,278,447,217,229
Female,Black,-0.513508378948301,-0.7001188954867168,0,2836,FB,0,-0.513508378948301,-0.7001188954867168,-0.7001188954867168,281,293,303,307,241
Male,White,0.2204907189079114,-1.052677255198237,0,2839,MW,0,0.20495043875629346,-1.338563689478905,-1.3320991138828409,271,237,378,170,174
Male,White,0.7709900423000706,1.4152312627824049,1,2840,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1144,1138,1209,1049,1042
Female,Black,0.7709900423000706,0.7101145433593643,0,2841,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,934,906,904,945,919
Male,Black,0.7709900423000706,1.4152312627824049,1,2849,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1237,1225,1129,1224,1239
Male,White,0.03699094444385828,1.4152312627824049,1,2856,MW,1,0.021450664292240323,1.1293448285017371,1.1358094040978008,1010,1023,1102,958,884
Female,Black,-1.0640077023404604,-1.052677255198237,0,2857,FB,0,-1.0640077023404604,-1.052677255198237,-1.052677255198237,154,173,168,168,122
Male,Black,0.2204907189079114,-1.052677255198237,0,2858,MB,0,0.5729101087537164,-0.8216946304421371,-0.973073234870494,337,302,297,336,393
Male,White,0.03699094444385828,0.004997823936323781,0,2859,MW,0,0.021450664292240323,-0.2808886103443442,-0.27442403474828025,545,541,644,458,404
Male,Black,0.7709900423000706,-0.3475605357751965,0,2864,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,622,596,552,652,721
Male,White,-0.6970081534123541,-0.3475605357751965,0,2866,MW,0,-0.7125484335639721,-0.6334469700558645,-0.6269823944598005,321,359,441,272,208
Male,Black,-0.14650883002019482,-1.7577939746212776,0,2871,MB,0,0.20591055982561016,-1.5268113498651776,-1.6781899542935348,146,112,119,123,181
Male,Black,-0.513508378948301,-1.4052356149097571,0,2873,MB,0,-0.16108898910249606,-1.1742529901536571,-1.3256315945820143,172,166,145,182,202
Male,Black,-1.2475074768045131,-0.7001188954867168,0,2876,MB,0,-0.8950880869587081,-0.4691362707306168,-0.6205148751589739,218,270,203,301,268
Male,White,-1.0640077023404604,-0.3475605357751965,0,2878,MW,0,-1.0795479824920784,-0.6334469700558645,-0.6269823944598005,267,309,393,236,170
Male,Black,0.7709900423000706,0.7101145433593643,0,2883,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,967,959,886,1007,1098
Male,Black,-0.6970081534123541,1.0626729030708846,1,2885,MB,1,-0.3445887635665491,1.2936555278269846,1.1422769233986274,821,910,770,961,927
Male,Black,0.5874902678360175,1.4152312627824049,1,2886,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1189,1188,1098,1199,1190
Male,White,0.7709900423000706,-0.7001188954867168,0,2887,MW,0,0.7554497621484526,-0.9860053297673848,-0.9795407541713208,452,396,539,311,309
Male,Black,0.2204907189079114,-1.052677255198237,0,2888,MB,0,0.5729101087537164,-0.8216946304421371,-0.973073234870494,336,300,294,335,396
Male,Black,0.4039904933719645,1.4152312627824049,1,2890,MB,0,0.7564098832177695,1.6462138875385048,1.4948352831101477,1172,1180,1064,1184,1180
Male,Black,-0.3300086044842479,-0.7001188954867168,0,2893,MB,0,0.022410785361557103,-0.4691362707306168,-0.6205148751589739,346,373,311,392,408
Male,White,0.7709900423000706,1.0626729030708846,1,2898,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1019,1000,1114,922,902
Male,Black,0.7709900423000706,1.4152312627824049,1,2900,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1245,1220,1133,1203,1229
Male,Black,-0.6970081534123541,-0.7001188954867168,0,2901,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,285,317,267,349,345
Male,Black,0.7709900423000706,1.4152312627824049,1,2903,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1210,1227,1167,1221,1237
Male,White,0.5874902678360175,0.3575561836478441,0,2908,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,770,735,844,657,620
Male,Black,0.4039904933719645,-0.7001188954867168,0,2909,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,459,440,416,467,542
Male,Black,-0.14650883002019482,0.3575561836478441,0,2915,MB,0,0.20591055982561016,0.588538808403944,0.43716020397558697,694,745,622,780,790
Female,Black,0.4039904933719645,-1.4052356149097571,0,2917,FB,0,0.4039904933719645,-1.4052356149097571,-1.4052356149097571,234,202,237,201,196
Male,White,0.4039904933719645,1.0626729030708846,1,2918,MW,1,0.38845021322034656,0.7767864687902166,0.7832510443862806,954,947,1053,871,830
Male,White,0.5874902678360175,1.0626729030708846,1,2924,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,986,982,1075,904,867
Male,Black,-1.6145070257326195,-0.3475605357751965,0,2925,MB,0,-1.2620876358868145,-0.11657791101909655,-0.26795651544745364,244,334,240,363,299
Male,Black,0.03699094444385828,-0.3475605357751965,0,2926,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,502,518,455,562,595
Male,Black,0.4039904933719645,-1.052677255198237,0,2932,MB,0,0.7564098832177695,-0.8216946304421371,-0.973073234870494,366,325,320,356,434
Female,White,-0.14650883002019482,-1.7577939746212776,0,2942,FW,0,-0.24792986064860775,-1.8869734062589243,-1.8448006604429028,92,51,173,45,54
Male,Black,0.5874902678360175,-1.052677255198237,0,2945,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,388,349,339,371,459
Male,Black,-3.0825052214450444,-1.4052356149097571,0,2946,MB,0,-2.730085831599239,-1.1742529901536571,-1.3256315945820143,21,32,17,39,31
Male,Black,0.5874902678360175,0.004997823936323781,0,2947,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,706,694,635,721,819
Male,Black,0.7709900423000706,-1.4052356149097571,0,2950,MB,0,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,313,266,276,290,381
Female,Black,0.2204907189079114,0.004997823936323781,0,2951,FB,0,0.2204907189079114,0.004997823936323781,0.004997823936323781,599,619,584,622,569
Female,White,0.4039904933719645,1.0626729030708846,1,2953,FW,1,0.3025694627435516,0.9334934714332376,0.9756662172492594,905,895,1058,902,804
Male,Black,0.5874902678360175,-1.052677255198237,0,2954,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,391,347,346,379,460
Male,White,0.4039904933719645,0.7101145433593643,0,2957,MW,0,0.38845021322034656,0.4242281090786963,0.4306926846747603,833,821,919,736,694
Male,Black,-5.101002740549628,-1.7577939746212776,0,2961,MB,0,-4.748583350703823,-1.5268113498651776,-1.6781899542935348,0,0,0,1,1
Male,Black,0.2204907189079114,1.0626729030708846,1,2966,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,1007,1020,913,1102,1106
Female,Black,0.5874902678360175,0.004997823936323781,0,2969,FB,0,0.5874902678360175,0.004997823936323781,0.004997823936323781,676,646,661,678,643
Male,Black,-0.513508378948301,-0.3475605357751965,0,2970,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,417,456,384,483,488
Male,Black,-0.513508378948301,-0.3475605357751965,0,2978,MB,1,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,416,455,383,484,489
Female,Black,0.5874902678360175,1.4152312627824049,1,2979,FB,0,0.5874902678360175,1.4152312627824049,1.4152312627824049,1166,1161,1119,1157,1107
Male,Black,0.5874902678360175,0.7101145433593643,0,2980,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,943,936,865,990,1081
Male,Black,-0.14650883002019482,-1.052677255198237,0,2985,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,279,273,248,305,336
Male,Black,0.5874902678360175,0.7101145433593643,0,2987,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,940,937,864,980,1074
Male,Black,-0.513508378948301,-1.4052356149097571,0,2989,MB,0,-0.16108898910249606,-1.1742529901536571,-1.3256315945820143,169,163,141,179,201
Male,Black,-0.3300086044842479,0.3575561836478441,0,2991,MB,0,0.022410785361557103,0.588538808403944,0.43716020397558697,655,713,594,745,758
Male,White,0.03699094444385828,0.004997823936323781,0,2996,MW,1,0.021450664292240323,-0.2808886103443442,-0.27442403474828025,542,544,645,456,402
Male,Black,0.7709900423000706,0.7101145433593643,0,3003,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,974,966,894,1001,1095
Male,Black,-1.9815065746607257,-1.7577939746212776,0,3007,MB,0,-1.6290871848149209,-1.5268113498651776,-1.6781899542935348,38,34,33,43,51
Male,Black,-1.6145070257326195,-0.3475605357751965,0,3008,MB,0,-1.2620876358868145,-0.11657791101909655,-0.26795651544745364,243,333,239,362,298
Male,White,0.4039904933719645,0.004997823936323781,0,3009,MW,1,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,596,585,709,502,464
Male,White,-2.899005446980991,-1.7577939746212776,0,3010,MW,1,-2.9145457271326087,-2.043680408901946,-2.037215833305882,8,5,20,2,3
Male,Black,-0.513508378948301,1.0626729030708846,1,3016,MB,1,-0.16108898910249606,1.2936555278269846,1.1422769233986274,849,929,811,977,956
Male,Black,0.7709900423000706,0.004997823936323781,0,3022,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,753,730,677,753,859
Male,Black,-1.9815065746607257,-1.4052356149097571,0,3023,MB,0,-1.6290871848149209,-1.1742529901536571,-1.3256315945820143,62,74,53,87,80
Male,Black,-0.3300086044842479,0.7101145433593643,0,3024,MB,0,0.022410785361557103,0.9410971681154644,0.7897185636871072,787,829,714,875,893
Male,White,-0.513508378948301,1.0626729030708846,1,3027,MW,1,-0.5290486590999189,0.7767864687902166,0.7832510443862806,790,853,898,766,656
Male,Black,0.7709900423000706,1.4152312627824049,1,3031,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1209,1226,1128,1239,1204
Male,Black,0.7709900423000706,1.4152312627824049,1,3035,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1221,1228,1155,1226,1232
Male,Black,-0.3300086044842479,0.3575561836478441,0,3037,MB,0,0.022410785361557103,0.588538808403944,0.43716020397558697,660,712,589,740,755
Male,Black,0.5874902678360175,1.4152312627824049,1,3038,MB,0,0.9399096576818226,1.6462138875385048,1.4948352831101477,1201,1195,1089,1192,1202
Female,White,0.7709900423000706,1.0626729030708846,1,3043,FW,1,0.6695690116716577,0.9334934714332376,0.9756662172492594,964,946,1124,939,888
Male,Black,0.03699094444385828,0.3575561836478441,0,3045,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,731,761,669,816,835
Male,White,-0.14650883002019482,-1.052677255198237,0,3053,MW,0,-0.16204911017181278,-1.338563689478905,-1.3320991138828409,221,210,321,148,135
Male,Black,0.03699094444385828,0.7101145433593643,0,3060,MB,1,0.3894103342896633,0.9410971681154644,0.7897185636871072,839,884,771,936,943
Male,Black,0.7709900423000706,1.4152312627824049,1,3063,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1247,1211,1143,1214,1240
Female,White,0.7709900423000706,1.4152312627824049,1,3064,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1081,1072,1246,1079,1012
Male,Black,0.2204907189079114,-0.3475605357751965,0,3069,MB,0,0.5729101087537164,-0.11657791101909655,-0.26795651544745364,541,534,482,577,634
Male,Black,0.5874902678360175,0.004997823936323781,0,3070,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,702,687,627,734,815
Male,Black,-1.7980068001966727,-1.7577939746212776,0,3071,MB,1,-1.4455874103508677,-1.5268113498651776,-1.6781899542935348,48,41,40,53,61
Male,Black,0.7709900423000706,-1.052677255198237,0,3082,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,425,377,368,402,495
Male,Black,0.7709900423000706,-0.7001188954867168,0,3091,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,515,481,460,513,608
