G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Female,White,0.5874902678360175,0.004997823936323781,0,2588,FW,0,0.4860692372076046,-0.1241816077013232,-0.08200886188530143,566,534,723,529,485
Male,White,-1.0640077023404604,-1.7577939746212776,0,2597,MW,0,-1.0795479824920784,-2.043680408901946,-2.037215833305882,52,26,39,10,22
Male,White,0.7709900423000706,-0.3475605357751965,0,2599,MW,0,0.7554497621484526,-0.6334469700558645,-0.6269823944598005,527,484,471,386,402
Male,Black,0.5874902678360175,1.4152312627824049,1,2600,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1207,1203,1159,1208,1207
Male,Black,0.5874902678360175,0.3575561836478441,0,2605,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,801,793,750,851,929
Male,Black,-1.0640077023404604,-0.3475605357751965,0,2613,MB,0,-0.7115883124946554,-0.11657791101909655,-0.26795651544745364,333,398,350,433,408
Male,White,0.7709900423000706,0.7101145433593643,0,2616,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,886,873,828,771,744
Male,Black,0.7709900423000706,0.004997823936323781,0,2617,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,721,686,676,719,830
Male,White,0.4039904933719645,-0.7001188954867168,0,2618,MW,0,0.38845021322034656,-0.9860053297673848,-0.9795407541713208,382,334,329,260,242
Female,Black,0.2204907189079114,0.7101145433593643,0,2622,FB,0,0.2204907189079114,0.7101145433593643,0.7101145433593643,820,855,1018,893,812
Male,White,0.7709900423000706,1.4152312627824049,1,2625,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1159,1140,1082,1050,1022
Male,White,0.4039904933719645,-0.3475605357751965,0,2626,MW,0,0.38845021322034656,-0.6334469700558645,-0.6269823944598005,474,453,440,358,340
Male,Black,0.4039904933719645,-1.4052356149097571,0,2628,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,253,205,210,226,296
Male,Black,-1.0640077023404604,-0.3475605357751965,0,2632,MB,0,-0.7115883124946554,-0.11657791101909655,-0.26795651544745364,336,399,351,432,410
Male,Black,0.03699094444385828,0.004997823936323781,0,2633,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,581,610,576,659,678
Male,Black,0.03699094444385828,-1.4052356149097571,0,2634,MB,0,0.3894103342896633,-1.1742529901536571,-1.3256315945820143,210,188,185,209,251
Male,Black,0.2204907189079114,1.4152312627824049,1,2639,MB,0,0.5729101087537164,1.6462138875385048,1.4948352831101477,1131,1169,1121,1180,1179
Male,Black,0.5874902678360175,0.7101145433593643,0,2641,MB,1,0.9399096576818226,0.9410971681154644,0.7897185636871072,941,920,894,984,1070
Male,Black,0.5874902678360175,0.3575561836478441,0,2642,MB,1,0.9399096576818226,0.588538808403944,0.43716020397558697,798,795,749,853,918
Male,White,0.2204907189079114,-0.3475605357751965,0,2644,MW,1,0.20495043875629346,-0.6334469700558645,-0.6269823944598005,451,433,416,339,313
Male,White,0.03699094444385828,0.7101145433593643,0,2653,MW,0,0.021450664292240323,0.4242281090786963,0.4306926846747603,750,775,725,682,606
Female,White,0.7709900423000706,1.0626729030708846,1,2656,FW,1,0.6695690116716577,0.9334934714332376,0.9756662172492594,963,942,1144,942,888
Male,Black,-0.14650883002019482,0.3575561836478441,0,2665,MB,0,0.20591055982561016,0.588538808403944,0.43716020397558697,680,728,681,794,799
Male,White,0.4039904933719645,-1.4052356149097571,0,2666,MW,0,0.38845021322034656,-1.691122049190425,-1.6846574735943611,194,148,168,76,103
Female,White,0.2204907189079114,-1.4052356149097571,0,2667,FW,0,0.11906968827949845,-1.534415046547404,-1.4922423007313823,155,107,262,79,91
Male,White,0.5874902678360175,1.4152312627824049,1,2670,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1120,1121,1061,1024,974
Male,Black,0.7709900423000706,0.004997823936323781,0,2671,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,727,678,674,726,825
Male,Black,0.4039904933719645,-0.7001188954867168,0,2672,MB,1,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,446,410,398,442,534
Male,Black,-1.0640077023404604,-1.4052356149097571,0,2674,MB,0,-0.7115883124946554,-1.1742529901536571,-1.3256315945820143,109,120,111,132,136
Male,Black,-1.7980068001966727,-1.7577939746212776,0,2676,MB,1,-1.4455874103508677,-1.5268113498651776,-1.6781899542935348,44,34,33,42,57
Male,White,0.5874902678360175,0.3575561836478441,0,2682,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,734,707,688,612,593
Male,Black,-0.3300086044842479,0.3575561836478441,0,2686,MB,0,0.022410785361557103,0.588538808403944,0.43716020397558697,651,714,650,764,770
Male,White,0.7709900423000706,1.4152312627824049,1,2688,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1164,1126,1103,1042,1032
Male,Black,0.7709900423000706,1.4152312627824049,1,2689,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1220,1215,1187,1227,1233
Male,Black,0.7709900423000706,0.3575561836478441,0,2691,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,850,812,790,872,948
Male,Black,-0.513508378948301,-0.7001188954867168,0,2692,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,315,339,303,368,378
Male,White,0.7709900423000706,1.4152312627824049,1,2694,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1167,1127,1089,1039,1002
Female,Black,0.7709900423000706,0.004997823936323781,0,2703,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,670,627,846,649,638
Male,White,0.5874902678360175,0.7101145433593643,0,2705,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,862,842,804,747,711
Male,Black,-2.1650063491247797,-1.052677255198237,0,2711,MB,0,-1.8125869592789745,-0.8216946304421371,-0.973073234870494,85,137,102,148,105
Female,Black,0.7709900423000706,0.7101145433593643,0,2712,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,922,897,1118,934,911
Male,Black,0.7709900423000706,-0.3475605357751965,0,2714,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,602,564,539,596,687
Male,Black,0.7709900423000706,-0.3475605357751965,0,2715,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,597,556,546,609,690
Male,Black,0.7709900423000706,-0.3475605357751965,0,2716,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,606,554,552,604,689
Male,White,0.4039904933719645,0.7101145433593643,0,2717,MW,0,0.38845021322034656,0.4242281090786963,0.4306926846747603,817,834,764,708,673
Male,Black,0.7709900423000706,-1.052677255198237,0,2719,MB,1,1.1234094321458756,-0.8216946304421371,-0.973073234870494,401,329,332,364,469
Male,Black,-1.0640077023404604,-1.052677255198237,0,2722,MB,0,-0.7115883124946554,-0.8216946304421371,-0.973073234870494,167,200,179,216,205
Male,Black,0.4039904933719645,0.3575561836478441,0,2723,MB,0,0.7564098832177695,0.588538808403944,0.43716020397558697,770,772,734,835,903
Female,White,0.03699094444385828,0.004997823936323781,0,2724,FW,0,-0.06443008618455467,-0.1241816077013232,-0.08200886188530143,481,494,658,469,397
Male,Black,-0.513508378948301,-0.3475605357751965,0,2727,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,413,462,410,498,489
Male,Black,0.4039904933719645,-0.7001188954867168,0,2731,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,445,408,395,443,532
Male,Black,0.03699094444385828,-1.052677255198237,0,2737,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,297,281,272,311,357
Male,White,0.5874902678360175,1.0626729030708846,1,2738,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,982,970,920,901,848
Female,Black,0.7709900423000706,-0.7001188954867168,0,2740,FB,0,0.7709900423000706,-0.7001188954867168,-0.7001188954867168,458,394,593,408,422
Male,Black,0.2204907189079114,-0.3475605357751965,0,2742,MB,0,0.5729101087537164,-0.11657791101909655,-0.26795651544745364,514,506,486,553,599
Male,Black,-1.4310072512685663,-0.3475605357751965,0,2746,MB,0,-1.0785878614227613,-0.11657791101909655,-0.26795651544745364,285,373,307,413,343
Male,Black,0.4039904933719645,-0.7001188954867168,0,2753,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,441,407,403,445,533
Male,White,0.5874902678360175,0.004997823936323781,0,2754,MW,0,0.5719499876843996,-0.2808886103443442,-0.27442403474828025,610,580,567,508,482
Male,Black,-3.8165043193012567,-1.7577939746212776,0,2763,MB,0,-3.4640849294554514,-1.5268113498651776,-1.6781899542935348,5,5,4,6,8
Male,Black,-2.532005898052885,0.004997823936323781,0,2771,MB,0,-2.17958650820708,0.23598044869242374,0.08460184426406668,235,397,298,431,282
Male,Black,0.5874902678360175,-0.3475605357751965,0,2778,MB,1,0.9399096576818226,-0.11657791101909655,-0.26795651544745364,572,540,526,579,661
Male,Black,0.7709900423000706,0.3575561836478441,0,2780,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,828,816,782,883,954
Female,White,0.5874902678360175,0.7101145433593643,0,2782,FW,0,0.4860692372076046,0.5809351117217173,0.6231078575377391,792,778,976,790,719
Male,White,0.7709900423000706,0.3575561836478441,0,2784,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,756,723,704,625,613
Female,Black,-1.2475074768045131,-1.4052356149097571,0,2785,FB,0,-1.2475074768045131,-1.4052356149097571,-1.4052356149097571,84,81,191,77,66
Male,Black,-1.7980068001966727,-1.4052356149097571,0,2789,MB,0,-1.4455874103508677,-1.1742529901536571,-1.3256315945820143,68,80,69,93,86
Male,Black,0.4039904933719645,-0.3475605357751965,0,2791,MB,1,0.7564098832177695,-0.11657791101909655,-0.26795651544745364,542,526,507,573,628
Male,White,0.7709900423000706,1.4152312627824049,1,2794,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1152,1152,1107,1037,1005
Male,Black,0.4039904933719645,1.4152312627824049,1,2808,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1179,1187,1138,1191,1187
Male,Black,0.7709900423000706,0.3575561836478441,0,2810,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,845,823,781,877,944
Female,Black,0.7709900423000706,1.0626729030708846,1,2818,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1044,1022,1218,1083,1057
Male,Black,0.7709900423000706,0.004997823936323781,0,2819,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,723,689,660,734,837
Male,Black,-1.4310072512685663,-1.4052356149097571,0,2822,MB,0,-1.0785878614227613,-1.1742529901536571,-1.3256315945820143,86,98,86,109,106
Male,Black,0.03699094444385828,-0.7001188954867168,0,2824,MB,0,0.3894103342896633,-0.4691362707306168,-0.6205148751589739,394,375,362,420,465
Male,Black,0.2204907189079114,0.004997823936323781,0,2830,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,632,624,594,677,735
Male,Black,0.7709900423000706,-1.052677255198237,0,2832,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,402,331,334,360,468
Female,Black,0.7709900423000706,0.004997823936323781,0,2838,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,679,633,848,653,631
Male,White,0.2204907189079114,-1.052677255198237,0,2839,MW,0,0.20495043875629346,-1.338563689478905,-1.3320991138828409,258,231,230,142,144
Male,White,0.7709900423000706,1.4152312627824049,1,2840,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1161,1137,1094,1038,1020
Male,White,-1.0640077023404604,0.3575561836478441,0,2842,MW,0,-1.0795479824920784,0.07166974936717607,0.07813432496324008,463,553,479,470,337
Male,Black,0.7709900423000706,1.0626729030708846,1,2843,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1095,1092,1049,1145,1158
Male,Black,0.7709900423000706,-0.3475605357751965,0,2844,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,593,567,544,603,694
Male,Black,0.5874902678360175,-1.4052356149097571,0,2846,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,279,221,232,248,336
Male,Black,-0.3300086044842479,1.0626729030708846,1,2848,MB,1,0.022410785361557103,1.2936555278269846,1.1422769233986274,899,977,895,1035,1041
Male,White,0.7709900423000706,1.4152312627824049,1,2852,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1163,1135,1091,1059,1006
Male,Black,-0.14650883002019482,-1.052677255198237,0,2855,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,272,268,255,287,322
Male,White,0.03699094444385828,1.4152312627824049,1,2856,MW,1,0.021450664292240323,1.1293448285017371,1.1358094040978008,1002,1040,982,953,870
Male,Black,0.2204907189079114,-1.052677255198237,0,2858,MB,0,0.5729101087537164,-0.8216946304421371,-0.973073234870494,325,293,289,316,385
Male,White,-0.513508378948301,0.7101145433593643,0,2861,MW,0,-0.5290486590999189,0.4242281090786963,0.4306926846747603,663,732,659,635,541
Male,White,-0.8805079278764072,-1.4052356149097571,0,2863,MW,0,-0.8960482080280252,-1.691122049190425,-1.6846574735943611,91,75,81,40,43
Male,Black,-2.7155056725169384,-1.4052356149097571,0,2867,MB,0,-2.3630862826711336,-1.1742529901536571,-1.3256315945820143,34,51,36,60,46
Female,Black,0.5874902678360175,1.0626729030708846,1,2869,FB,1,0.5874902678360175,1.0626729030708846,1.0626729030708846,1021,1008,1214,1070,1000
Male,Black,0.5874902678360175,1.4152312627824049,1,2870,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1195,1197,1163,1198,1199
Male,Black,0.7709900423000706,1.4152312627824049,1,2882,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1224,1212,1178,1246,1211
Male,Black,0.5874902678360175,1.4152312627824049,1,2886,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1208,1204,1162,1207,1194
Male,White,0.7709900423000706,-0.7001188954867168,0,2887,MW,0,0.7554497621484526,-0.9860053297673848,-0.9795407541713208,430,363,376,280,285
Male,Black,0.2204907189079114,-1.052677255198237,0,2888,MB,0,0.5729101087537164,-0.8216946304421371,-0.973073234870494,318,291,286,319,384
Male,Black,0.4039904933719645,1.4152312627824049,1,2890,MB,0,0.7564098832177695,1.6462138875385048,1.4948352831101477,1178,1188,1132,1187,1191
Male,White,0.7709900423000706,0.3575561836478441,0,2891,MW,1,0.7554497621484526,0.07166974936717607,0.07813432496324008,760,726,705,631,615
Male,Black,-0.8805079278764072,-1.052677255198237,0,2892,MB,0,-0.5280885380306022,-0.8216946304421371,-0.973073234870494,186,215,189,238,228
Male,Black,0.7709900423000706,0.3575561836478441,0,2894,MB,1,1.1234094321458756,0.588538808403944,0.43716020397558697,851,830,784,869,947
Male,Black,0.7709900423000706,1.4152312627824049,1,2900,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1221,1221,1199,1239,1224
Male,Black,-0.6970081534123541,-0.7001188954867168,0,2901,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,288,327,291,357,347
Female,Black,0.5874902678360175,-0.7001188954867168,0,2904,FB,0,0.5874902678360175,-0.7001188954867168,-0.7001188954867168,434,384,569,396,388
Male,White,0.5874902678360175,0.3575561836478441,0,2908,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,737,709,692,614,594
Male,Black,-1.7980068001966727,-1.052677255198237,0,2910,MB,0,-1.4455874103508677,-0.8216946304421371,-0.973073234870494,108,159,122,178,131
Female,White,0.5874902678360175,1.4152312627824049,1,2913,FW,1,0.4860692372076046,1.286051831144758,1.3282245769607797,1048,1042,1223,1075,993
Male,Black,-1.0640077023404604,-0.7001188954867168,0,2916,MB,0,-0.7115883124946554,-0.4691362707306168,-0.6205148751589739,239,304,258,330,293
Male,White,0.4039904933719645,1.0626729030708846,1,2918,MW,1,0.38845021322034656,0.7767864687902166,0.7832510443862806,947,959,899,863,818
Male,Black,0.4039904933719645,1.0626729030708846,1,2921,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1027,1031,986,1113,1118
Female,White,0.7709900423000706,1.0626729030708846,1,2922,FW,1,0.6695690116716577,0.9334934714332376,0.9756662172492594,965,941,1142,937,887
Male,White,0.7709900423000706,-0.7001188954867168,0,2928,MW,0,0.7554497621484526,-0.9860053297673848,-0.9795407541713208,431,359,371,279,288
Male,White,0.03699094444385828,-0.7001188954867168,0,2929,MW,1,0.021450664292240323,-0.9860053297673848,-0.9795407541713208,330,308,300,221,193
Male,Black,0.7709900423000706,1.4152312627824049,1,2930,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1228,1224,1195,1224,1228
Male,White,0.7709900423000706,-0.7001188954867168,0,2936,MW,0,0.7554497621484526,-0.9860053297673848,-0.9795407541713208,428,362,373,282,283
Male,Black,-0.3300086044842479,1.4152312627824049,1,2937,MB,0,0.022410785361557103,1.6462138875385048,1.4948352831101477,1025,1123,1019,1160,1110
Female,White,-0.6970081534123541,-0.7001188954867168,0,2938,FW,0,-0.7984291840407671,-0.8292983271243638,-0.7871255813083421,200,218,356,199,127
Male,Black,-1.4310072512685663,0.004997823936323781,0,2940,MB,0,-1.0785878614227613,0.23598044869242374,0.08460184426406668,384,495,414,545,456
Female,White,-0.14650883002019482,-1.7577939746212776,0,2942,FW,0,-0.24792986064860775,-1.8869734062589243,-1.8448006604429028,82,35,150,29,44
Male,Black,0.5874902678360175,1.4152312627824049,1,2943,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1204,1201,1157,1204,1205
Male,Black,0.03699094444385828,1.0626729030708846,1,2944,MB,1,0.3894103342896633,1.2936555278269846,1.1422769233986274,953,1003,935,1094,1082
Male,Black,0.5874902678360175,-1.052677255198237,0,2945,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,376,315,315,344,444
Male,Black,-0.3300086044842479,-0.3475605357751965,0,2948,MB,0,0.022410785361557103,-0.11657791101909655,-0.26795651544745364,436,476,437,517,525
Male,Black,0.7709900423000706,-1.4052356149097571,0,2950,MB,0,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,304,246,247,263,363
Male,Black,0.4039904933719645,-0.3475605357751965,0,2956,MB,0,0.7564098832177695,-0.11657791101909655,-0.26795651544745364,540,520,501,571,622
Male,White,0.4039904933719645,0.7101145433593643,0,2957,MW,0,0.38845021322034656,0.4242281090786963,0.4306926846747603,819,832,765,709,670
Male,Black,-0.3300086044842479,-0.3475605357751965,0,2962,MB,0,0.022410785361557103,-0.11657791101909655,-0.26795651544745364,435,475,434,516,524
Male,Black,0.5874902678360175,-1.052677255198237,0,2968,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,375,316,318,343,446
Male,Black,0.7709900423000706,1.0626729030708846,1,2971,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1083,1081,1039,1148,1157
Male,Black,-1.0640077023404604,0.7101145433593643,0,2972,MB,0,-0.7115883124946554,0.9410971681154644,0.7897185636871072,649,762,686,826,768
Male,Black,0.2204907189079114,1.4152312627824049,1,2974,MB,1,0.5729101087537164,1.6462138875385048,1.4948352831101477,1137,1166,1122,1179,1182
Male,Black,0.4039904933719645,-0.3475605357751965,0,2975,MB,1,0.7564098832177695,-0.11657791101909655,-0.26795651544745364,543,522,505,572,627
Male,Black,0.2204907189079114,1.0626729030708846,1,2976,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,999,1012,971,1103,1102
Male,Black,0.5874902678360175,0.7101145433593643,0,2980,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,945,932,885,976,1077
Male,Black,-0.513508378948301,0.3575561836478441,0,2990,MB,0,-0.16108898910249606,0.588538808403944,0.43716020397558697,617,701,622,737,721
Male,Black,-0.8805079278764072,-1.052677255198237,0,2993,MB,0,-0.5280885380306022,-0.8216946304421371,-0.973073234870494,185,217,188,237,230
Male,Black,-0.513508378948301,-0.3475605357751965,0,2994,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,414,458,413,499,492
Male,Black,0.7709900423000706,1.0626729030708846,1,2998,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1105,1086,1051,1150,1164
Male,White,0.5874902678360175,1.4152312627824049,1,3001,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1115,1105,1069,1020,985
Male,White,0.4039904933719645,0.004997823936323781,0,3009,MW,1,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,573,569,531,479,452
Male,White,-2.899005446980991,-0.3475605357751965,0,3011,MW,0,-2.9145457271326087,-0.6334469700558645,-0.6269823944598005,94,198,136,125,51
Male,White,-2.7155056725169384,-0.7001188954867168,0,3012,MW,0,-2.7310459526685564,-0.9860053297673848,-0.9795407541713208,71,128,85,65,29
Male,White,-1.7980068001966727,-1.4052356149097571,0,3014,MW,0,-1.8135470803482907,-1.691122049190425,-1.6846574735943611,51,48,45,19,21
Male,Black,-0.513508378948301,1.0626729030708846,1,3016,MB,1,-0.16108898910249606,1.2936555278269846,1.1422769233986274,869,964,870,1011,994
Female,Black,0.7709900423000706,0.7101145433593643,0,3018,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,921,895,1116,933,907
Male,White,-1.2475074768045131,-0.3475605357751965,0,3020,MW,0,-1.2630477569561311,-0.6334469700558645,-0.6269823944598005,240,312,264,236,142
Male,White,-0.513508378948301,1.0626729030708846,1,3027,MW,1,-0.5290486590999189,0.7767864687902166,0.7832510443862806,776,881,767,793,641
Male,Black,0.7709900423000706,1.4152312627824049,1,3035,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1240,1240,1197,1236,1222
Male,Black,-1.6145070257326195,-1.7577939746212776,0,3040,MB,0,-1.2620876358868145,-1.5268113498651776,-1.6781899542935348,50,37,41,47,64
Male,Black,0.4039904933719645,1.0626729030708846,1,3041,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1029,1030,993,1110,1111
Female,White,0.7709900423000706,1.0626729030708846,1,3043,FW,1,0.6695690116716577,0.9334934714332376,0.9756662172492594,962,946,1146,936,894
Male,Black,0.7709900423000706,1.4152312627824049,1,3046,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1246,1247,1206,1242,1236
Male,White,0.2204907189079114,-0.3475605357751965,0,3048,MW,0,0.20495043875629346,-0.6334469700558645,-0.6269823944598005,455,430,417,337,316
Male,White,0.5874902678360175,1.0626729030708846,1,3050,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,986,973,926,897,856
Male,White,0.5874902678360175,0.7101145433593643,0,3052,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,863,847,803,751,705
Male,Black,0.4039904933719645,-1.4052356149097571,0,3054,MB,1,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,243,212,213,230,300
Male,Black,-0.513508378948301,-1.052677255198237,0,3055,MB,1,-0.16108898910249606,-0.8216946304421371,-0.973073234870494,230,248,218,269,270
Female,Black,0.7709900423000706,0.004997823936323781,0,3057,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,672,636,849,647,632
Male,White,0.2204907189079114,1.0626729030708846,1,3058,MW,1,0.20495043875629346,0.7767864687902166,0.7832510443862806,915,934,876,842,792
Male,Black,0.03699094444385828,0.004997823936323781,0,3059,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,587,607,574,665,681
Male,Black,0.7709900423000706,1.4152312627824049,1,3063,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1219,1219,1190,1244,1226
Male,Black,-0.6970081534123541,-1.052677255198237,0,3067,MB,0,-0.3445887635665491,-0.8216946304421371,-0.973073234870494,204,239,200,256,249
Male,Black,-1.7980068001966727,-1.7577939746212776,0,3071,MB,1,-1.4455874103508677,-1.5268113498651776,-1.6781899542935348,46,32,35,44,59
Male,Black,0.2204907189079114,0.004997823936323781,0,3074,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,628,622,597,669,737
Male,White,0.7709900423000706,1.4152312627824049,1,3077,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1154,1131,1084,1043,1023
Male,Black,0.7709900423000706,1.4152312627824049,1,3078,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1233,1242,1192,1232,1242
Male,Black,-2.532005898052885,-1.7577939746212776,0,3079,MB,0,-2.17958650820708,-1.5268113498651776,-1.6781899542935348,21,19,15,25,28
Male,Black,0.4039904933719645,-1.4052356149097571,0,3100,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,251,203,214,231,299
Male,Black,-2.1650063491247797,-0.7001188954867168,0,3101,MB,0,-1.8125869592789745,-0.4691362707306168,-0.6205148751589739,131,233,166,253,159
Male,White,0.4039904933719645,1.0626729030708846,1,3102,MW,1,0.38845021322034656,0.7767864687902166,0.7832510443862806,949,960,898,861,815
Male,Black,0.4039904933719645,0.7101145433593643,0,3107,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,901,904,861,962,1047
Male,White,0.5874902678360175,0.7101145433593643,0,3111,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,856,852,800,746,708
Male,Black,0.7709900423000706,0.7101145433593643,0,3115,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,976,956,911,1002,1088
Male,White,0.03699094444385828,-0.7001188954867168,0,3119,MW,0,0.021450664292240323,-0.9860053297673848,-0.9795407541713208,328,307,299,219,194
Female,White,-0.3300086044842479,-0.3475605357751965,0,3120,FW,0,-0.4314296351126609,-0.4767399674128435,-0.4345672215968217,338,347,496,325,240
Male,Black,-0.14650883002019482,-0.7001188954867168,0,3124,MB,0,0.20591055982561016,-0.4691362707306168,-0.6205148751589739,371,368,340,400,442
Male,Black,-0.14650883002019482,0.004997823936323781,0,3125,MB,0,0.20591055982561016,0.23598044869242374,0.08460184426406668,559,598,559,636,649
Male,Black,-1.0640077023404604,-1.4052356149097571,0,3134,MB,1,-0.7115883124946554,-1.1742529901536571,-1.3256315945820143,111,122,110,131,134
Male,Black,-1.4310072512685663,-1.7577939746212776,0,3138,MB,0,-1.0785878614227613,-1.5268113498651776,-1.6781899542935348,60,45,49,56,72
Male,Black,-3.0825052214450444,-1.7577939746212776,0,3139,MB,0,-2.730085831599239,-1.5268113498651776,-1.6781899542935348,12,11,9,15,18
Female,Black,0.03699094444385828,-0.3475605357751965,0,3143,FB,0,0.03699094444385828,-0.3475605357751965,-0.3475605357751965,456,467,618,468,420
Male,Black,-0.14650883002019482,1.0626729030708846,1,3147,MB,1,0.20591055982561016,1.2936555278269846,1.1422769233986274,924,996,917,1078,1060
Male,Black,0.7709900423000706,0.3575561836478441,0,3152,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,830,820,789,885,955
Male,Black,0.5874902678360175,0.3575561836478441,0,3161,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,808,794,755,857,930
Male,Black,-0.3300086044842479,-0.7001188954867168,0,3164,MB,1,0.022410785361557103,-0.4691362707306168,-0.6205148751589739,342,354,325,385,413
Male,Black,-2.899005446980991,-1.052677255198237,0,3169,MB,0,-2.546586057135186,-0.8216946304421371,-0.973073234870494,53,97,65,107,68
Male,Black,0.7709900423000706,0.3575561836478441,0,3171,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,848,831,787,890,964
Male,Black,-0.3300086044842479,-1.7577939746212776,0,3175,MB,0,0.022410785361557103,-1.5268113498651776,-1.6781899542935348,114,83,91,99,141
Male,Black,-2.532005898052885,-1.4052356149097571,0,3176,MB,0,-2.17958650820708,-1.1742529901536571,-1.3256315945820143,43,52,44,63,56
