G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Male,Black,-1.4310072512685663,-1.052677255198237,0,2494,MB,0,-1.0785878614227613,-0.8216946304421371,-0.973073234870494,231,308,129,342,278
Male,Black,0.2204907189079114,-1.4052356149097571,0,2499,MB,0,0.5729101087537164,-1.1742529901536571,-1.3256315945820143,166,104,226,128,218
Male,Black,0.5874902678360175,-1.4052356149097571,0,2501,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,181,76,260,101,234
Male,Black,0.7709900423000706,1.0626729030708846,1,2504,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1066,1034,993,1093,1139
Male,Black,0.7709900423000706,1.4152312627824049,1,2505,MB,0,1.1234094321458756,1.6462138875385048,1.4948352831101477,1220,1192,1121,1188,1207
Male,Black,0.5874902678360175,1.0626729030708846,1,2508,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1061,1036,956,1099,1131
Male,Black,0.5874902678360175,0.3575561836478441,0,2511,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,784,771,700,814,896
Male,White,0.7709900423000706,0.7101145433593643,0,2514,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,853,799,1056,697,703
Male,Black,0.4039904933719645,1.4152312627824049,1,2517,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1184,1228,1035,1228,1184
Male,Black,0.4039904933719645,-1.7577939746212776,0,2518,MB,0,0.7564098832177695,-1.5268113498651776,-1.6781899542935348,79,17,170,32,120
Female,White,0.2204907189079114,-0.3475605357751965,0,2523,FW,1,0.11906968827949845,-0.4767399674128435,-0.4345672215968217,377,349,593,312,298
Male,Black,0.7709900423000706,-0.7001188954867168,0,2524,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,423,317,455,349,498
Female,Black,0.7709900423000706,1.4152312627824049,1,2525,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1149,1144,1089,1142,1115
Female,Black,0.2204907189079114,-0.7001188954867168,0,2533,FB,0,0.2204907189079114,-0.7001188954867168,-0.7001188954867168,331,299,367,309,331
Female,Black,0.4039904933719645,-0.3475605357751965,0,2535,FB,0,0.4039904933719645,-0.3475605357751965,-0.3475605357751965,461,430,475,460,462
Male,White,0.7709900423000706,1.0626729030708846,1,2536,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,970,942,1182,836,824
Male,Black,-0.14650883002019482,0.3575561836478441,0,2540,MB,0,0.20591055982561016,0.588538808403944,0.43716020397558697,758,824,586,862,859
Male,Black,0.2204907189079114,1.0626729030708846,1,2543,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,1027,1069,887,1126,1088
Male,Black,0.5874902678360175,1.0626729030708846,1,2546,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1059,1038,953,1098,1129
Female,Black,0.7709900423000706,0.004997823936323781,0,2552,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,598,552,617,580,639
Male,Black,-1.9815065746607257,-1.4052356149097571,0,2557,MB,0,-1.6290871848149209,-1.1742529901536571,-1.3256315945820143,126,212,64,238,157
Male,Black,0.4039904933719645,1.4152312627824049,1,2569,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1182,1225,1039,1222,1176
Male,Black,0.4039904933719645,-1.4052356149097571,0,2578,MB,1,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,171,93,239,117,225
Male,White,0.5874902678360175,0.3575561836478441,0,2579,MW,1,0.5719499876843996,0.07166974936717607,0.07813432496324008,702,664,904,554,550
Male,Black,-3.0825052214450444,-1.052677255198237,0,2584,MB,0,-2.730085831599239,-0.8216946304421371,-0.973073234870494,217,416,52,474,248
Male,White,0.5874902678360175,1.0626729030708846,1,2585,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,960,952,1153,857,809
Female,White,0.5874902678360175,0.004997823936323781,0,2588,FW,0,0.4860692372076046,-0.1241816077013232,-0.08200886188530143,520,447,768,447,442
Male,White,0.7709900423000706,1.0626729030708846,1,2592,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,969,941,1177,849,815
Male,Black,-0.14650883002019482,-1.7577939746212776,0,2595,MB,1,0.20591055982561016,-1.5268113498651776,-1.6781899542935348,68,31,126,53,110
Male,White,0.7709900423000706,-0.3475605357751965,0,2599,MW,0,0.7554497621484526,-0.6334469700558645,-0.6269823944598005,452,372,694,245,283
Female,White,0.7709900423000706,1.0626729030708846,1,2602,FW,1,0.6695690116716577,0.9334934714332376,0.9756662172492594,910,868,1158,881,853
Male,White,0.4039904933719645,0.3575561836478441,0,2604,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,693,683,875,564,545
Male,Black,0.5874902678360175,0.3575561836478441,0,2605,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,788,773,707,812,901
Female,Black,0.7709900423000706,1.0626729030708846,1,2621,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1004,983,963,1033,1035
Female,Black,0.2204907189079114,0.7101145433593643,0,2622,FB,0,0.2204907189079114,0.7101145433593643,0.7101145433593643,860,865,754,914,863
Female,Black,0.2204907189079114,0.004997823936323781,0,2624,FB,0,0.2204907189079114,0.004997823936323781,0.004997823936323781,588,578,547,622,614
Male,White,0.7709900423000706,1.4152312627824049,1,2625,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1128,1096,1247,985,959
Female,White,0.5874902678360175,1.0626729030708846,1,2629,FW,1,0.4860692372076046,0.9334934714332376,0.9756662172492594,899,875,1148,899,847
Male,Black,-1.0640077023404604,-0.3475605357751965,0,2632,MB,0,-0.7115883124946554,-0.11657791101909655,-0.26795651544745364,479,572,304,636,579
Male,Black,0.5874902678360175,0.3575561836478441,0,2642,MB,1,0.9399096576818226,0.588538808403944,0.43716020397558697,785,764,706,816,895
Male,Black,-0.513508378948301,0.004997823936323781,0,2649,MB,0,-0.16108898910249606,0.23598044869242374,0.08460184426406668,612,697,463,757,719
Male,White,0.03699094444385828,0.7101145433593643,0,2653,MW,0,0.021450664292240323,0.4242281090786963,0.4306926846747603,826,844,925,762,671
Female,White,0.7709900423000706,1.0626729030708846,1,2656,FW,1,0.6695690116716577,0.9334934714332376,0.9756662172492594,908,871,1156,883,854
Male,Black,0.5874902678360175,-0.7001188954867168,0,2657,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,415,340,417,366,490
Female,Black,-1.0640077023404604,-1.052677255198237,0,2664,FB,0,-1.0640077023404604,-1.052677255198237,-1.052677255198237,210,251,150,239,175
Male,Black,-1.7980068001966727,-1.7577939746212776,0,2676,MB,1,-1.4455874103508677,-1.5268113498651776,-1.6781899542935348,41,84,50,110,70
Male,Black,-0.6970081534123541,-1.052677255198237,0,2680,MB,0,-0.3445887635665491,-0.8216946304421371,-0.973073234870494,246,274,192,302,303
Male,White,0.5874902678360175,0.3575561836478441,0,2682,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,708,663,899,553,558
Male,Black,0.4039904933719645,-1.7577939746212776,0,2687,MB,0,0.7564098832177695,-1.5268113498651776,-1.6781899542935348,75,16,169,35,124
Male,Black,0.4039904933719645,-1.4052356149097571,0,2690,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,170,88,238,118,226
Male,White,0.7709900423000706,1.4152312627824049,1,2694,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1125,1081,1220,969,965
Male,Black,0.7709900423000706,1.0626729030708846,1,2698,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1084,1025,985,1092,1145
Male,Black,-0.14650883002019482,-0.3475605357751965,0,2699,MB,0,0.20591055982561016,-0.11657791101909655,-0.26795651544745364,500,509,412,555,612
Female,Black,0.5874902678360175,0.004997823936323781,0,2704,FB,0,0.5874902678360175,0.004997823936323781,0.004997823936323781,594,567,584,595,632
Male,White,0.5874902678360175,0.7101145433593643,0,2705,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,837,818,1020,723,692
Male,Black,0.2204907189079114,0.3575561836478441,0,2708,MB,1,0.5729101087537164,0.588538808403944,0.43716020397558697,769,784,647,829,875
Female,White,0.7709900423000706,0.3575561836478441,0,2710,FW,0,0.6695690116716577,0.2283767520101971,0.2705494978262189,645,582,921,581,604
Male,Black,-0.14650883002019482,1.0626729030708846,1,2713,MB,1,0.20591055982561016,1.2936555278269846,1.1422769233986274,1013,1122,802,1140,1082
Male,Black,0.7709900423000706,-0.3475605357751965,0,2716,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,542,455,533,492,652
Male,Black,-0.14650883002019482,1.0626729030708846,1,2718,MB,1,0.20591055982561016,1.2936555278269846,1.1422769233986274,1010,1123,804,1136,1080
Male,Black,0.7709900423000706,-1.052677255198237,0,2719,MB,1,1.1234094321458756,-0.8216946304421371,-0.973073234870494,301,187,361,213,367
Female,Black,-0.3300086044842479,0.7101145433593643,0,2721,FB,0,-0.3300086044842479,0.7101145433593643,0.7101145433593643,859,910,650,921,843
Male,Black,-1.0640077023404604,-1.052677255198237,0,2722,MB,0,-0.7115883124946554,-0.8216946304421371,-0.973073234870494,236,290,160,326,290
Male,Black,0.7709900423000706,0.7101145433593643,0,2726,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,934,879,857,929,1065
Male,Black,-0.513508378948301,-0.3475605357751965,0,2727,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,492,533,371,601,595
Male,White,0.4039904933719645,1.0626729030708846,1,2729,MW,1,0.38845021322034656,0.7767864687902166,0.7832510443862806,955,960,1140,874,804
Male,White,0.4039904933719645,0.3575561836478441,0,2733,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,698,686,873,574,546
Male,Black,-0.14650883002019482,1.0626729030708846,1,2734,MB,1,0.20591055982561016,1.2936555278269846,1.1422769233986274,1012,1121,801,1139,1083
Male,Black,0.5874902678360175,0.7101145433593643,0,2736,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,916,903,819,945,1046
Male,Black,0.03699094444385828,-1.052677255198237,0,2737,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,274,224,278,257,334
Female,Black,0.5874902678360175,0.004997823936323781,0,2739,FB,0,0.5874902678360175,0.004997823936323781,0.004997823936323781,592,568,579,598,631
Male,White,0.03699094444385828,0.004997823936323781,0,2745,MW,0,0.021450664292240323,-0.2808886103443442,-0.27442403474828025,562,543,681,457,395
Male,Black,-1.4310072512685663,-0.3475605357751965,0,2746,MB,0,-1.0785878614227613,-0.11657791101909655,-0.26795651544745364,476,585,253,644,560
Male,Black,-1.9815065746607257,0.004997823936323781,0,2747,MB,0,-1.6290871848149209,0.23598044869242374,0.08460184426406668,604,782,271,824,674
Male,Black,-2.532005898052885,-0.3475605357751965,0,2750,MB,0,-2.17958650820708,-0.11657791101909655,-0.26795651544745364,467,676,142,747,518
Female,Black,0.4039904933719645,-1.7577939746212776,0,2751,FB,0,0.4039904933719645,-1.7577939746212776,-1.7577939746212776,17,11,164,17,32
Male,White,0.4039904933719645,0.004997823936323781,0,2752,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,571,518,760,426,405
Male,Black,0.4039904933719645,-0.7001188954867168,0,2753,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,393,359,398,390,474
Male,White,0.5874902678360175,0.004997823936323781,0,2754,MW,0,0.5719499876843996,-0.2808886103443442,-0.27442403474828025,573,501,775,414,414
Male,Black,0.4039904933719645,-0.3475605357751965,0,2755,MB,0,0.7564098832177695,-0.11657791101909655,-0.26795651544745364,525,476,488,515,634
Female,Black,-1.4310072512685663,-1.052677255198237,0,2757,FB,0,-1.4310072512685663,-1.052677255198237,-1.052677255198237,208,269,121,265,161
Male,Black,-3.8165043193012567,-1.052677255198237,0,2758,MB,0,-3.4640849294554514,-0.8216946304421371,-0.973073234870494,212,445,21,502,243
Male,Black,0.5874902678360175,-0.3475605357751965,0,2762,MB,0,0.9399096576818226,-0.11657791101909655,-0.26795651544745364,535,465,507,505,645
Male,White,0.03699094444385828,1.0626729030708846,1,2765,MW,1,0.021450664292240323,0.7767864687902166,0.7832510443862806,947,974,1044,904,797
Male,White,0.4039904933719645,0.3575561836478441,0,2769,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,701,684,874,573,536
Male,Black,-2.532005898052885,0.004997823936323781,0,2771,MB,0,-2.17958650820708,0.23598044869242374,0.08460184426406668,603,826,206,886,666
Male,Black,0.4039904933719645,-1.052677255198237,0,2772,MB,1,0.7564098832177695,-0.8216946304421371,-0.973073234870494,278,211,317,235,350
Male,Black,-0.3300086044842479,-1.7577939746212776,0,2777,MB,0,0.022410785361557103,-1.5268113498651776,-1.6781899542935348,63,39,108,62,107
Female,White,0.2204907189079114,1.0626729030708846,1,2781,FW,1,0.11906968827949845,0.9334934714332376,0.9756662172492594,884,912,1061,915,835
Male,White,0.7709900423000706,0.3575561836478441,0,2784,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,724,640,947,522,563
Female,Black,-1.2475074768045131,-1.4052356149097571,0,2785,FB,0,-1.2475074768045131,-1.4052356149097571,-1.4052356149097571,100,154,88,138,77
Male,White,0.4039904933719645,0.7101145433593643,0,2786,MW,0,0.38845021322034656,0.4242281090786963,0.4306926846747603,829,828,1002,730,681
Male,Black,0.2204907189079114,-0.3475605357751965,0,2787,MB,0,0.5729101087537164,-0.11657791101909655,-0.26795651544745364,517,480,472,518,625
Male,Black,0.5874902678360175,0.3575561836478441,0,2790,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,796,766,713,809,897
Male,Black,0.4039904933719645,-0.7001188954867168,0,2795,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,399,360,390,391,479
Male,White,-1.2475074768045131,-0.3475605357751965,0,2796,MW,0,-1.2630477569561311,-0.6334469700558645,-0.6269823944598005,435,471,408,377,245
Male,Black,-2.1650063491247797,-1.7577939746212776,0,2798,MB,1,-1.8125869592789745,-1.5268113498651776,-1.6781899542935348,31,110,33,137,56
Female,Black,0.5874902678360175,0.7101145433593643,0,2801,FB,0,0.5874902678360175,0.7101145433593643,0.7101145433593643,865,862,799,897,877
Male,White,-0.3300086044842479,-0.3475605357751965,0,2802,MW,0,-0.34554888463586586,-0.6334469700558645,-0.6269823944598005,441,424,530,320,257
Male,White,0.7709900423000706,1.0626729030708846,1,2805,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,975,925,1176,847,831
Male,Black,0.7709900423000706,-0.7001188954867168,0,2809,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,422,322,457,355,504
Male,Black,0.7709900423000706,0.3575561836478441,0,2810,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,801,739,749,783,909
Female,Black,0.7709900423000706,1.0626729030708846,1,2818,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1002,977,968,1034,1034
Male,Black,0.7709900423000706,0.004997823936323781,0,2819,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,670,590,633,653,786
Male,Black,0.7709900423000706,1.0626729030708846,1,2823,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1074,1035,988,1095,1143
Male,Black,0.03699094444385828,-0.7001188954867168,0,2824,MB,0,0.3894103342896633,-0.4691362707306168,-0.6205148751589739,379,378,355,408,461
Male,Black,-0.8805079278764072,-1.052677255198237,0,2825,MB,0,-0.5280885380306022,-0.8216946304421371,-0.973073234870494,240,283,175,318,294
Male,White,0.4039904933719645,1.0626729030708846,1,2827,MW,1,0.38845021322034656,0.7767864687902166,0.7832510443862806,959,958,1144,869,801
Male,White,0.5874902678360175,-0.7001188954867168,0,2829,MW,0,0.5719499876843996,-0.9860053297673848,-0.9795407541713208,317,236,569,148,170
Male,Black,0.4039904933719645,0.3575561836478441,0,2835,MB,1,0.7564098832177695,0.588538808403944,0.43716020397558697,776,779,674,821,880
Female,Black,-0.513508378948301,-0.7001188954867168,0,2836,FB,0,-0.513508378948301,-0.7001188954867168,-0.7001188954867168,326,365,286,344,299
Female,Black,0.7709900423000706,0.004997823936323781,0,2838,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,600,550,614,577,642
Male,White,0.2204907189079114,-1.052677255198237,0,2839,MW,0,0.20495043875629346,-1.338563689478905,-1.3320991138828409,196,151,432,66,65
Female,Black,0.7709900423000706,0.7101145433593643,0,2841,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,871,853,838,879,886
Male,White,0.7709900423000706,1.4152312627824049,1,2853,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1136,1078,1230,977,961
Male,Black,0.5874902678360175,1.4152312627824049,1,2854,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1190,1213,1063,1213,1192
Male,White,0.03699094444385828,1.4152312627824049,1,2856,MW,1,0.021450664292240323,1.1293448285017371,1.1358094040978008,1089,1140,1161,1057,928
Male,Black,0.2204907189079114,-1.052677255198237,0,2858,MB,0,0.5729101087537164,-0.8216946304421371,-0.973073234870494,277,216,300,241,342
Male,White,0.03699094444385828,0.004997823936323781,0,2859,MW,0,0.021450664292240323,-0.2808886103443442,-0.27442403474828025,560,542,680,455,396
Male,White,0.4039904933719645,-0.7001188954867168,0,2862,MW,1,0.38845021322034656,-0.9860053297673848,-0.9795407541713208,316,249,554,159,165
Male,White,-0.8805079278764072,-1.4052356149097571,0,2863,MW,0,-0.8960482080280252,-1.691122049190425,-1.6846574735943611,88,65,220,25,18
Female,White,0.7709900423000706,0.7101145433593643,0,2865,FW,0,0.6695690116716577,0.5809351117217173,0.6231078575377391,781,730,1042,744,723
Male,Black,-0.14650883002019482,-1.7577939746212776,0,2871,MB,0,0.20591055982561016,-1.5268113498651776,-1.6781899542935348,66,33,124,51,109
Male,White,-1.0640077023404604,-0.3475605357751965,0,2878,MW,0,-1.0795479824920784,-0.6334469700558645,-0.6269823944598005,436,463,439,361,247
Male,White,-3.8165043193012567,-0.7001188954867168,0,2880,MW,0,-3.8320445994528742,-0.9860053297673848,-0.9795407541713208,254,483,83,404,130
Male,White,0.7709900423000706,0.3575561836478441,0,2891,MW,1,0.7554497621484526,0.07166974936717607,0.07813432496324008,713,646,942,532,566
Male,Black,0.2204907189079114,-0.7001188954867168,0,2899,MB,0,0.5729101087537164,-0.4691362707306168,-0.6205148751589739,387,370,380,397,463
Male,Black,0.7709900423000706,1.4152312627824049,1,2903,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1234,1191,1110,1201,1234
Female,Black,0.5874902678360175,-0.7001188954867168,0,2904,FB,0,0.5874902678360175,-0.7001188954867168,-0.7001188954867168,337,285,406,288,345
Male,White,0.5874902678360175,0.3575561836478441,0,2908,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,704,662,903,551,552
Male,Black,-0.14650883002019482,-1.7577939746212776,0,2911,MB,1,0.20591055982561016,-1.5268113498651776,-1.6781899542935348,69,32,125,52,111
Male,Black,-0.8805079278764072,-1.4052356149097571,0,2919,MB,0,-0.5280885380306022,-1.1742529901536571,-1.3256315945820143,138,167,119,188,188
Male,Black,0.5874902678360175,0.7101145433593643,0,2923,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,918,900,822,946,1047
Male,White,0.5874902678360175,1.0626729030708846,1,2924,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,962,954,1152,858,810
Male,Black,0.7709900423000706,1.4152312627824049,1,2930,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1205,1177,1133,1197,1217
Male,White,0.5874902678360175,0.3575561836478441,0,2931,MW,1,0.5719499876843996,0.07166974936717607,0.07813432496324008,709,668,900,547,555
Female,Black,0.5874902678360175,-1.7577939746212776,0,2935,FB,0,0.5874902678360175,-1.7577939746212776,-1.7577939746212776,22,8,177,15,33
Female,White,-0.14650883002019482,-1.7577939746212776,0,2942,FW,0,-0.24792986064860775,-1.8869734062589243,-1.8448006604429028,2,4,219,7,8
Male,Black,0.5874902678360175,-1.052677255198237,0,2945,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,291,197,337,221,358
Male,Black,0.7709900423000706,-1.4052356149097571,0,2950,MB,0,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,188,68,290,94,238
Female,White,0.4039904933719645,1.0626729030708846,1,2953,FW,1,0.3025694627435516,0.9334934714332376,0.9756662172492594,894,893,1091,907,842
Male,Black,0.5874902678360175,-1.052677255198237,0,2954,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,289,202,331,226,361
Male,Black,-5.101002740549628,-1.7577939746212776,0,2961,MB,0,-4.748583350703823,-1.5268113498651776,-1.6781899542935348,13,258,0,299,35
Male,Black,-0.3300086044842479,-0.3475605357751965,0,2962,MB,0,0.022410785361557103,-0.11657791101909655,-0.26795651544745364,496,520,383,586,600
Female,White,0.2204907189079114,-0.3475605357751965,0,2963,FW,0,0.11906968827949845,-0.4767399674128435,-0.4345672215968217,378,348,594,311,297
Male,Black,0.2204907189079114,1.0626729030708846,1,2966,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,1026,1063,886,1132,1099
Male,White,0.7709900423000706,-1.052677255198237,0,2967,MW,0,0.7554497621484526,-1.338563689478905,-1.3320991138828409,205,114,500,41,86
Female,Black,0.5874902678360175,0.004997823936323781,0,2969,FB,0,0.5874902678360175,0.004997823936323781,0.004997823936323781,591,564,580,593,629
Male,White,0.7709900423000706,1.0626729030708846,1,2973,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,972,936,1166,835,822
Male,Black,0.2204907189079114,1.4152312627824049,1,2974,MB,1,0.5729101087537164,1.6462138875385048,1.4948352831101477,1173,1233,1010,1232,1170
Male,Black,0.4039904933719645,-0.3475605357751965,0,2975,MB,1,0.7564098832177695,-0.11657791101909655,-0.26795651544745364,524,475,484,517,636
Male,Black,0.4039904933719645,1.0626729030708846,1,2977,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1042,1057,910,1113,1108
Female,Black,0.5874902678360175,1.4152312627824049,1,2979,FB,0,0.5874902678360175,1.4152312627824049,1.4152312627824049,1147,1153,1046,1151,1101
Male,Black,-0.513508378948301,1.4152312627824049,1,2986,MB,0,-0.16108898910249606,1.6462138875385048,1.4948352831101477,1161,1246,863,1244,1161
Male,Black,-0.513508378948301,0.3575561836478441,0,2990,MB,0,-0.16108898910249606,0.588538808403944,0.43716020397558697,749,841,550,902,845
Male,Black,0.2204907189079114,1.0626729030708846,1,2997,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,1022,1066,890,1127,1094
Male,White,0.5874902678360175,1.4152312627824049,1,3001,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1105,1116,1202,1004,943
Male,White,0.5874902678360175,1.0626729030708846,1,3002,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,961,953,1154,860,813
Male,Black,-1.9815065746607257,-1.7577939746212776,0,3007,MB,0,-1.6290871848149209,-1.5268113498651776,-1.6781899542935348,36,100,40,123,63
Male,White,-2.899005446980991,-1.7577939746212776,0,3010,MW,1,-2.9145457271326087,-2.043680408901946,-2.037215833305882,6,58,46,21,0
Male,White,-2.7155056725169384,-0.7001188954867168,0,3012,MW,0,-2.7310459526685564,-0.9860053297673848,-0.9795407541713208,294,425,168,324,131
Male,White,-1.7980068001966727,-1.4052356149097571,0,3014,MW,0,-1.8135470803482907,-1.691122049190425,-1.6846574735943611,85,130,131,49,14
Male,Black,-2.7155056725169384,-1.052677255198237,0,3017,MB,0,-2.3630862826711336,-0.8216946304421371,-0.973073234870494,220,400,63,448,252
Male,Black,0.5874902678360175,-1.4052356149097571,0,3021,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,178,73,262,98,230
Male,Black,0.7709900423000706,0.004997823936323781,0,3022,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,662,599,626,651,784
Male,Black,0.4039904933719645,0.004997823936323781,0,3028,MB,0,0.7564098832177695,0.23598044869242374,0.08460184426406668,641,632,576,680,755
Male,Black,-0.513508378948301,-1.052677255198237,0,3033,MB,0,-0.16108898910249606,-0.8216946304421371,-0.973073234870494,250,261,214,298,307
Male,Black,-0.14650883002019482,-1.4052356149097571,0,3034,MB,0,0.20591055982561016,-1.1742529901536571,-1.3256315945820143,152,132,181,155,204
Male,White,0.7709900423000706,1.0626729030708846,1,3036,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,971,926,1173,850,832
Male,Black,-0.3300086044842479,0.3575561836478441,0,3037,MB,0,0.022410785361557103,0.588538808403944,0.43716020397558697,751,837,562,891,851
Male,Black,0.5874902678360175,1.4152312627824049,1,3038,MB,0,0.9399096576818226,1.6462138875385048,1.4948352831101477,1191,1218,1072,1220,1195
Male,Black,0.4039904933719645,1.0626729030708846,1,3041,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1034,1050,915,1119,1110
Male,Black,0.5874902678360175,-0.7001188954867168,0,3044,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,418,342,420,371,487
Male,Black,0.03699094444385828,0.3575561836478441,0,3045,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,761,809,621,856,865
Male,White,-0.8805079278764072,0.7101145433593643,0,3047,MW,0,-0.8960482080280252,0.4242281090786963,0.4306926846747603,819,873,763,782,663
Male,White,0.2204907189079114,-0.3475605357751965,0,3048,MW,0,0.20495043875629346,-0.6334469700558645,-0.6269823944598005,445,401,612,287,263
Male,Black,0.2204907189079114,1.0626729030708846,1,3051,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,1020,1065,888,1125,1093
Male,Black,-0.513508378948301,-1.052677255198237,0,3055,MB,1,-0.16108898910249606,-0.8216946304421371,-0.973073234870494,253,263,211,295,306
Male,White,0.2204907189079114,1.0626729030708846,1,3058,MW,1,0.20495043875629346,0.7767864687902166,0.7832510443862806,950,971,1079,893,798
Male,Black,-0.14650883002019482,-1.4052356149097571,0,3062,MB,0,0.20591055982561016,-1.1742529901536571,-1.3256315945820143,154,131,179,156,201
Female,Black,0.7709900423000706,1.4152312627824049,1,3066,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1153,1145,1081,1144,1117
Male,Black,-0.6970081534123541,-1.052677255198237,0,3067,MB,0,-0.3445887635665491,-0.8216946304421371,-0.973073234870494,243,273,190,303,300
Male,White,0.7709900423000706,0.3575561836478441,0,3068,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,714,650,946,531,576
Male,Black,0.7709900423000706,1.4152312627824049,1,3073,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1233,1180,1134,1192,1218
Male,White,0.7709900423000706,1.4152312627824049,1,3077,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1123,1097,1245,986,955
Male,Black,0.7709900423000706,1.4152312627824049,1,3081,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1242,1164,1097,1200,1225
Female,White,0.7709900423000706,0.004997823936323781,0,3089,FW,0,0.6695690116716577,-0.1241816077013232,-0.08200886188530143,530,438,788,432,451
Male,Black,0.7709900423000706,1.0626729030708846,1,3090,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1069,1017,987,1086,1137
Male,White,0.4039904933719645,-1.7577939746212776,0,3095,MW,0,0.38845021322034656,-2.043680408901946,-2.037215833305882,10,5,297,0,5
Male,Black,-2.1650063491247797,-1.4052356149097571,0,3097,MB,0,-1.8125869592789745,-1.1742529901536571,-1.3256315945820143,124,217,57,247,153
