G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Female,Black,0.7709900423000706,1.4152312627824049,1,2525,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1186,1176,1237,1169,1121
Female,Black,0.7709900423000706,0.3575561836478441,0,2530,FB,0,0.7709900423000706,0.3575561836478441,0.3575561836478441,799,792,915,827,776
Male,White,0.5874902678360175,0.004997823936323781,0,2531,MW,0,0.5719499876843996,-0.2808886103443442,-0.27442403474828025,621,600,645,521,480
Male,Black,0.5874902678360175,-1.7577939746212776,0,2532,MB,0,0.9399096576818226,-1.5268113498651776,-1.6781899542935348,183,164,155,191,226
Male,Black,-0.14650883002019482,-1.4052356149097571,0,2534,MB,0,0.20591055982561016,-1.1742529901536571,-1.3256315945820143,186,182,159,202,227
Male,White,0.7709900423000706,1.0626729030708846,1,2536,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,991,974,1028,925,871
Male,Black,-2.7155056725169384,-1.7577939746212776,0,2545,MB,0,-2.3630862826711336,-1.5268113498651776,-1.6781899542935348,20,19,16,22,25
Male,Black,0.5874902678360175,1.0626729030708846,1,2546,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1043,1034,960,1109,1131
Male,White,0.2204907189079114,0.004997823936323781,0,2549,MW,0,0.20495043875629346,-0.2808886103443442,-0.27442403474828025,548,541,593,471,426
Male,Black,0.7709900423000706,0.3575561836478441,0,2553,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,854,839,774,869,953
Male,Black,-0.14650883002019482,-1.4052356149097571,0,2555,MB,1,0.20591055982561016,-1.1742529901536571,-1.3256315945820143,185,183,158,204,228
Male,Black,0.2204907189079114,-0.7001188954867168,0,2560,MB,0,0.5729101087537164,-0.4691362707306168,-0.6205148751589739,410,408,378,440,489
Male,White,0.7709900423000706,1.0626729030708846,1,2565,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1001,986,1027,924,882
Female,Black,-3.2660049959090967,-1.4052356149097571,0,2567,FB,1,-3.2660049959090967,-1.4052356149097571,-1.4052356149097571,18,21,41,20,13
Male,Black,-1.2475074768045131,0.7101145433593643,0,2568,MB,1,-0.8950880869587081,0.9410971681154644,0.7897185636871072,663,708,589,722,746
Female,White,0.5874902678360175,0.7101145433593643,0,2570,FW,0,0.4860692372076046,0.5809351117217173,0.6231078575377391,807,798,987,793,719
Male,White,-2.348506123588832,0.3575561836478441,0,2571,MW,0,-2.36404640374045,0.07166974936717607,0.07813432496324008,319,366,344,283,190
Male,White,0.4039904933719645,0.004997823936323781,0,2572,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,576,563,611,491,444
Male,White,0.5874902678360175,1.0626729030708846,1,2576,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,964,959,978,897,843
Male,Black,0.7709900423000706,-1.4052356149097571,0,2577,MB,0,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,292,270,259,298,341
Male,Black,0.4039904933719645,-1.4052356149097571,0,2578,MB,1,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,233,227,205,251,283
Male,White,0.5874902678360175,0.3575561836478441,0,2579,MW,1,0.5719499876843996,0.07166974936717607,0.07813432496324008,750,742,753,649,599
Female,Black,0.2204907189079114,-0.7001188954867168,0,2590,FB,0,0.2204907189079114,-0.7001188954867168,-0.7001188954867168,382,383,481,377,326
Male,White,0.4039904933719645,1.0626729030708846,1,2593,MW,1,0.38845021322034656,0.7767864687902166,0.7832510443862806,937,932,951,856,814
Male,Black,0.5874902678360175,1.4152312627824049,1,2600,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1194,1188,1092,1200,1202
Female,White,0.7709900423000706,1.0626729030708846,1,2602,FW,1,0.6695690116716577,0.9334934714332376,0.9756662172492594,943,935,1216,933,862
Male,White,0.4039904933719645,0.3575561836478441,0,2604,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,723,722,723,611,555
Male,Black,0.5874902678360175,0.3575561836478441,0,2605,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,812,800,744,850,912
Male,Black,0.5874902678360175,0.004997823936323781,0,2606,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,710,694,631,739,798
Male,Black,-2.899005446980991,-1.4052356149097571,0,2610,MB,0,-2.546586057135186,-1.1742529901536571,-1.3256315945820143,32,33,26,37,40
Male,Black,-1.0640077023404604,-0.3475605357751965,0,2613,MB,0,-0.7115883124946554,-0.11657791101909655,-0.26795651544745364,356,381,322,391,415
Male,Black,0.7709900423000706,0.004997823936323781,0,2617,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,732,732,662,763,818
Male,White,0.5874902678360175,1.4152312627824049,1,2620,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1097,1100,1121,1019,972
Female,Black,0.7709900423000706,1.0626729030708846,1,2621,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1027,1023,1211,1092,1055
Male,White,0.4039904933719645,-0.3475605357751965,0,2626,MW,0,0.38845021322034656,-0.6334469700558645,-0.6269823944598005,464,454,495,388,330
Male,Black,0.5874902678360175,-1.4052356149097571,0,2627,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,269,251,230,270,314
Male,Black,0.4039904933719645,-1.4052356149097571,0,2628,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,237,225,202,245,281
Female,Black,0.5874902678360175,0.7101145433593643,0,2630,FB,0,0.5874902678360175,0.7101145433593643,0.7101145433593643,894,887,984,906,858
Male,White,0.03699094444385828,0.3575561836478441,0,2631,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,658,660,684,572,510
Male,Black,-2.7155056725169384,1.0626729030708846,1,2643,MB,1,-2.3630862826711336,1.2936555278269846,1.1422769233986274,533,622,477,651,617
Male,Black,-1.4310072512685663,-1.052677255198237,0,2647,MB,0,-1.0785878614227613,-0.8216946304421371,-0.973073234870494,144,154,123,166,184
Male,Black,0.7709900423000706,1.4152312627824049,1,2655,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1241,1215,1150,1246,1230
Male,Black,-0.3300086044842479,-1.7577939746212776,0,2659,MB,0,0.022410785361557103,-1.5268113498651776,-1.6781899542935348,100,90,84,110,134
Female,White,0.4039904933719645,1.4152312627824049,1,2660,FW,1,0.3025694627435516,1.286051831144758,1.3282245769607797,1013,1010,1222,992,924
Male,Black,0.7709900423000706,0.004997823936323781,0,2671,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,736,730,661,765,825
Male,Black,0.5874902678360175,1.0626729030708846,1,2673,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1040,1037,965,1122,1137
Male,White,0.2204907189079114,-0.3475605357751965,0,2675,MW,0,0.20495043875629346,-0.6334469700558645,-0.6269823944598005,440,439,479,365,304
Male,Black,0.4039904933719645,0.004997823936323781,0,2681,MB,0,0.7564098832177695,0.23598044869242374,0.08460184426406668,673,668,600,718,764
Male,White,0.5874902678360175,0.3575561836478441,0,2682,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,752,744,755,650,601
Female,Black,0.03699094444385828,-0.7001188954867168,0,2683,FB,0,0.03699094444385828,-0.7001188954867168,-0.7001188954867168,361,362,465,361,301
Male,Black,-0.3300086044842479,0.3575561836478441,0,2686,MB,0,0.022410785361557103,0.588538808403944,0.43716020397558697,676,703,607,725,770
Male,White,0.7709900423000706,1.4152312627824049,1,2688,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1143,1122,1176,1048,1027
Male,Black,0.7709900423000706,1.4152312627824049,1,2689,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1242,1239,1157,1234,1225
Male,Black,0.4039904933719645,-1.4052356149097571,0,2690,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,232,228,210,248,289
Male,White,0.7709900423000706,1.4152312627824049,1,2694,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1130,1123,1187,1072,1026
Male,Black,0.2204907189079114,0.7101145433593643,0,2695,MB,0,0.5729101087537164,0.9410971681154644,0.7897185636871072,873,883,819,930,989
Male,Black,0.7709900423000706,1.0626729030708846,1,2696,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1083,1082,992,1149,1156
Male,White,0.5874902678360175,-0.3475605357751965,0,2697,MW,0,0.5719499876843996,-0.6334469700558645,-0.6269823944598005,494,477,522,409,369
Male,Black,0.7709900423000706,1.0626729030708846,1,2698,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1082,1074,1006,1154,1151
Male,Black,-0.3300086044842479,0.7101145433593643,0,2701,MB,1,0.022410785361557103,0.9410971681154644,0.7897185636871072,791,807,719,845,893
Female,Black,0.7709900423000706,0.004997823936323781,0,2703,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,686,672,801,704,639
Male,Black,-0.3300086044842479,-0.3475605357751965,0,2707,MB,0,0.022410785361557103,-0.11657791101909655,-0.26795651544745364,439,450,402,478,529
Male,Black,-2.1650063491247797,-1.052677255198237,0,2711,MB,0,-1.8125869592789745,-0.8216946304421371,-0.973073234870494,83,98,69,101,113
Female,Black,0.7709900423000706,0.7101145433593643,0,2712,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,915,905,1047,938,897
Male,Black,0.7709900423000706,-0.3475605357751965,0,2714,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,597,577,538,632,689
Male,Black,-0.14650883002019482,1.0626729030708846,1,2718,MB,1,0.20591055982561016,1.2936555278269846,1.1422769233986274,934,953,865,989,1069
Male,Black,-0.513508378948301,-0.7001188954867168,0,2720,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,328,328,300,359,380
Male,Black,0.7709900423000706,0.7101145433593643,0,2726,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,945,938,891,996,1074
Male,Black,-0.513508378948301,-0.3475605357751965,0,2727,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,421,434,380,452,492
Male,White,0.4039904933719645,0.3575561836478441,0,2733,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,728,715,726,613,556
Male,Black,0.03699094444385828,-1.052677255198237,0,2737,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,300,296,273,323,347
Female,Black,0.5874902678360175,0.004997823936323781,0,2739,FB,0,0.5874902678360175,0.004997823936323781,0.004997823936323781,665,652,757,674,616
Male,Black,0.2204907189079114,-0.3475605357751965,0,2742,MB,0,0.5729101087537164,-0.11657791101909655,-0.26795651544745364,516,509,472,560,605
Male,Black,-1.4310072512685663,-0.3475605357751965,0,2746,MB,0,-1.0785878614227613,-0.11657791101909655,-0.26795651544745364,315,334,282,351,362
Female,Black,0.4039904933719645,-1.7577939746212776,0,2751,FB,0,0.4039904933719645,-1.7577939746212776,-1.7577939746212776,146,129,227,126,106
Male,Black,0.4039904933719645,-0.7001188954867168,0,2753,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,433,430,392,460,521
Male,White,0.5874902678360175,0.004997823936323781,0,2754,MW,0,0.5719499876843996,-0.2808886103443442,-0.27442403474828025,615,595,642,519,477
Male,Black,-2.7155056725169384,-1.7577939746212776,0,2756,MB,0,-2.3630862826711336,-1.5268113498651776,-1.6781899542935348,21,17,14,24,24
Male,Black,-4.734003191621524,-1.4052356149097571,0,2759,MB,0,-4.381583801775719,-1.1742529901536571,-1.3256315945820143,4,5,3,5,7
Male,Black,-1.2475074768045131,-1.7577939746212776,0,2761,MB,1,-0.8950880869587081,-1.5268113498651776,-1.6781899542935348,54,48,50,62,77
Male,White,0.03699094444385828,1.0626729030708846,1,2765,MW,1,0.021450664292240323,0.7767864687902166,0.7832510443862806,890,889,913,828,760
Male,White,-0.3300086044842479,-1.052677255198237,0,2766,MW,0,-0.34554888463586586,-1.338563689478905,-1.3320991138828409,192,190,224,128,103
Male,Black,0.5874902678360175,-0.7001188954867168,0,2768,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,455,445,423,486,547
Male,White,0.4039904933719645,0.3575561836478441,0,2769,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,721,718,724,606,560
Male,Black,0.4039904933719645,-1.052677255198237,0,2772,MB,1,0.7564098832177695,-0.8216946304421371,-0.973073234870494,340,323,310,362,404
Female,Black,0.4039904933719645,1.0626729030708846,1,2773,FB,1,0.4039904933719645,1.0626729030708846,1.0626729030708846,972,972,1086,994,963
Male,Black,-3.633004544837204,-1.7577939746212776,0,2774,MB,0,-3.2805851549913987,-1.5268113498651776,-1.6781899542935348,6,8,5,9,12
Male,Black,0.5874902678360175,1.4152312627824049,1,2776,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1205,1189,1095,1203,1191
Female,Black,-1.2475074768045131,-1.4052356149097571,0,2785,FB,0,-1.2475074768045131,-1.4052356149097571,-1.4052356149097571,73,71,139,74,62
Male,Black,0.4039904933719645,-0.3475605357751965,0,2791,MB,1,0.7564098832177695,-0.11657791101909655,-0.26795651544745364,537,531,486,585,630
Male,Black,0.7709900423000706,1.4152312627824049,1,2799,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1211,1227,1167,1214,1223
Female,Black,0.5874902678360175,1.0626729030708846,1,2800,FB,1,0.5874902678360175,1.0626729030708846,1.0626729030708846,1010,1004,1127,1039,997
Male,White,-0.3300086044842479,-0.3475605357751965,0,2802,MW,0,-0.34554888463586586,-0.6334469700558645,-0.6269823944598005,379,389,412,305,241
Female,White,-0.6970081534123541,-1.7577939746212776,0,2803,FW,0,-0.7984291840407671,-1.8869734062589243,-1.8448006604429028,46,40,128,33,27
Male,White,0.7709900423000706,1.0626729030708846,1,2805,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,983,978,1034,918,877
Male,Black,0.4039904933719645,1.4152312627824049,1,2808,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1173,1170,1072,1187,1185
Male,Black,0.7709900423000706,-0.7001188954867168,0,2809,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,472,460,438,513,567
Male,Black,-0.513508378948301,-1.052677255198237,0,2812,MB,0,-0.16108898910249606,-0.8216946304421371,-0.973073234870494,227,232,193,242,271
Male,White,0.5874902678360175,0.004997823936323781,0,2813,MW,1,0.5719499876843996,-0.2808886103443442,-0.27442403474828025,622,602,640,520,475
Female,White,-2.7155056725169384,-1.7577939746212776,0,2814,FW,0,-2.8169267031453518,-1.8869734062589243,-1.8448006604429028,8,6,34,2,1
Male,Black,-0.8805079278764072,-1.052677255198237,0,2825,MB,0,-0.5280885380306022,-0.8216946304421371,-0.973073234870494,189,197,161,217,232
Male,Black,0.03699094444385828,-0.3475605357751965,0,2828,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,487,488,447,532,582
Male,Black,-0.14650883002019482,0.3575561836478441,0,2831,MB,1,0.20591055982561016,0.588538808403944,0.43716020397558697,718,738,636,756,806
Male,Black,0.7709900423000706,-1.052677255198237,0,2832,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,385,373,346,402,451
Male,White,0.7709900423000706,-1.052677255198237,0,2834,MW,0,0.7554497621484526,-1.338563689478905,-1.3320991138828409,324,305,365,225,200
Female,Black,-0.513508378948301,-0.7001188954867168,0,2836,FB,0,-0.513508378948301,-0.7001188954867168,-0.7001188954867168,286,304,388,292,234
Female,Black,0.7709900423000706,0.004997823936323781,0,2838,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,692,675,805,697,643
Male,White,0.7709900423000706,1.4152312627824049,1,2840,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1149,1153,1189,1052,1020
Female,Black,0.7709900423000706,0.7101145433593643,0,2841,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,916,911,1045,937,895
Male,Black,0.7709900423000706,-0.3475605357751965,0,2844,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,586,576,547,640,699
Male,Black,0.7709900423000706,0.004997823936323781,0,2847,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,741,734,663,770,817
Male,Black,0.7709900423000706,1.4152312627824049,1,2849,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1239,1218,1132,1219,1228
Male,White,0.7709900423000706,1.4152312627824049,1,2853,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1132,1119,1180,1056,1018
Male,Black,0.2204907189079114,-1.052677255198237,0,2858,MB,0,0.5729101087537164,-0.8216946304421371,-0.973073234870494,321,307,293,347,377
Male,White,-0.14650883002019482,-1.7577939746212776,0,2860,MW,0,-0.16204911017181278,-2.043680408901946,-2.037215833305882,74,66,109,46,41
Male,White,-0.8805079278764072,-1.4052356149097571,0,2863,MW,0,-0.8960482080280252,-1.691122049190425,-1.6846574735943611,80,73,111,51,43
Male,Black,-2.7155056725169384,-1.4052356149097571,0,2867,MB,0,-2.3630862826711336,-1.1742529901536571,-1.3256315945820143,36,39,31,42,46
Male,Black,-0.14650883002019482,-1.7577939746212776,0,2871,MB,0,0.20591055982561016,-1.5268113498651776,-1.6781899542935348,116,104,96,121,156
Male,White,0.5874902678360175,1.4152312627824049,1,2881,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1100,1097,1116,1022,986
Male,Black,0.7709900423000706,1.4152312627824049,1,2882,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1216,1219,1145,1247,1207
Male,Black,0.7709900423000706,0.7101145433593643,0,2883,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,953,940,895,1005,1083
Male,White,0.7709900423000706,0.3575561836478441,0,2891,MW,1,0.7554497621484526,0.07166974936717607,0.07813432496324008,771,761,795,678,619
Female,White,-4.183503868229364,-1.4052356149097571,0,2897,FW,1,-4.284924898857777,-1.534415046547404,-1.4922423007313823,0,0,19,0,0
Male,White,0.7709900423000706,1.0626729030708846,1,2898,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,996,981,1019,919,874
Male,Black,-0.6970081534123541,-0.7001188954867168,0,2901,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,313,311,274,341,360
Male,White,0.5874902678360175,0.7101145433593643,0,2902,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,861,852,871,771,723
Female,Black,0.5874902678360175,-0.7001188954867168,0,2904,FB,0,0.5874902678360175,-0.7001188954867168,-0.7001188954867168,424,416,531,426,386
Male,White,-1.6145070257326195,0.7101145433593643,0,2907,MW,0,-1.6300473058842375,0.4242281090786963,0.4306926846747603,507,547,530,467,374
Male,Black,-0.14650883002019482,-1.7577939746212776,0,2911,MB,1,0.20591055982561016,-1.5268113498651776,-1.6781899542935348,117,105,98,124,157
Female,White,0.5874902678360175,1.4152312627824049,1,2913,FW,1,0.4860692372076046,1.286051831144758,1.3282245769607797,1034,1033,1229,1036,965
Male,White,0.4039904933719645,-1.052677255198237,0,2914,MW,0,0.38845021322034656,-1.338563689478905,-1.3320991138828409,278,265,326,195,169
Male,Black,-0.8805079278764072,-1.4052356149097571,0,2919,MB,0,-0.5280885380306022,-1.1742529901536571,-1.3256315945820143,121,123,104,137,162
Male,White,0.5874902678360175,1.0626729030708846,1,2920,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,963,956,975,896,844
Male,White,0.5874902678360175,1.0626729030708846,1,2924,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,965,963,980,895,841
Male,White,-0.513508378948301,1.0626729030708846,1,2927,MW,1,-0.5290486590999189,0.7767864687902166,0.7832510443862806,796,818,829,745,657
Male,Black,0.4039904933719645,-1.052677255198237,0,2932,MB,0,0.7564098832177695,-0.8216946304421371,-0.973073234870494,341,325,309,364,406
Male,Black,0.7709900423000706,-0.7001188954867168,0,2934,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,469,464,442,508,572
Female,Black,0.5874902678360175,-1.7577939746212776,0,2935,FB,0,0.5874902678360175,-1.7577939746212776,-1.7577939746212776,159,143,253,146,120
Male,White,0.7709900423000706,-0.7001188954867168,0,2936,MW,0,0.7554497621484526,-0.9860053297673848,-0.9795407541713208,416,403,459,332,277
Female,White,-0.6970081534123541,-0.7001188954867168,0,2938,FW,0,-0.7984291840407671,-0.8292983271243638,-0.7871255813083421,202,205,374,182,127
Male,Black,-1.4310072512685663,0.004997823936323781,0,2940,MB,0,-1.0785878614227613,0.23598044869242374,0.08460184426406668,406,435,364,449,470
Male,Black,0.7709900423000706,-1.4052356149097571,0,2950,MB,0,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,291,274,258,299,342
Male,Black,-1.0640077023404604,-1.052677255198237,0,2955,MB,0,-0.7115883124946554,-0.8216946304421371,-0.973073234870494,173,186,148,200,214
Male,White,0.7709900423000706,1.4152312627824049,1,2960,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1155,1124,1177,1062,1037
Female,White,0.2204907189079114,-0.3475605357751965,0,2963,FW,0,0.11906968827949845,-0.4767399674128435,-0.4345672215968217,409,406,595,376,303
Male,White,0.7709900423000706,0.004997823936323781,0,2964,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,647,630,681,545,502
Male,Black,0.2204907189079114,1.0626729030708846,1,2966,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,979,1000,924,1079,1096
Female,Black,0.5874902678360175,0.004997823936323781,0,2969,FB,0,0.5874902678360175,0.004997823936323781,0.004997823936323781,666,653,758,673,615
Male,Black,0.7709900423000706,1.0626729030708846,1,2971,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1091,1075,1003,1142,1148
Male,Black,-1.0640077023404604,0.7101145433593643,0,2972,MB,0,-0.7115883124946554,0.9410971681154644,0.7897185636871072,684,740,610,753,782
Male,Black,0.5874902678360175,0.7101145433593643,0,2987,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,926,921,861,974,1064
Male,Black,-0.3300086044842479,0.3575561836478441,0,2991,MB,0,0.022410785361557103,0.588538808403944,0.43716020397558697,675,706,604,728,772
Male,Black,0.4039904933719645,-0.7001188954867168,0,3004,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,436,425,396,457,518
Male,Black,-1.6145070257326195,-0.3475605357751965,0,3008,MB,0,-1.2620876358868145,-0.11657791101909655,-0.26795651544745364,283,320,250,334,327
Male,White,0.4039904933719645,0.004997823936323781,0,3009,MW,1,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,578,562,613,490,446
Male,Black,0.5874902678360175,-1.4052356149097571,0,3021,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,260,252,240,278,308
Male,Black,-1.9815065746607257,-1.4052356149097571,0,3023,MB,0,-1.6290871848149209,-1.1742529901536571,-1.3256315945820143,56,57,52,67,78
Male,White,-0.513508378948301,1.0626729030708846,1,3027,MW,1,-0.5290486590999189,0.7767864687902166,0.7832510443862806,795,820,830,746,658
Male,Black,0.4039904933719645,0.004997823936323781,0,3028,MB,0,0.7564098832177695,0.23598044869242374,0.08460184426406668,674,664,596,713,765
Male,Black,0.7709900423000706,1.4152312627824049,1,3035,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1234,1226,1138,1207,1216
Male,White,0.7709900423000706,1.0626729030708846,1,3036,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,998,987,1023,920,876
Male,Black,-0.3300086044842479,0.3575561836478441,0,3037,MB,0,0.022410785361557103,0.588538808403944,0.43716020397558697,680,702,606,729,771
Male,Black,0.5874902678360175,1.4152312627824049,1,3038,MB,0,0.9399096576818226,1.6462138875385048,1.4948352831101477,1200,1201,1104,1199,1200
Male,White,-0.14650883002019482,-1.4052356149097571,0,3039,MW,0,-0.16204911017181278,-1.691122049190425,-1.6846574735943611,142,132,164,82,74
Male,Black,0.4039904933719645,1.0626729030708846,1,3041,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1018,1015,945,1100,1110
Male,White,0.5874902678360175,0.7101145433593643,0,3042,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,859,859,874,772,726
Male,Black,0.5874902678360175,-0.7001188954867168,0,3044,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,454,446,420,485,549
Male,White,-0.8805079278764072,0.7101145433593643,0,3047,MW,0,-0.8960482080280252,0.4242281090786963,0.4306926846747603,628,662,651,569,486
Male,Black,0.4039904933719645,-1.4052356149097571,0,3054,MB,1,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,240,224,209,247,287
Female,Black,0.7709900423000706,0.004997823936323781,0,3057,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,690,678,809,702,645
Male,Black,0.7709900423000706,1.4152312627824049,1,3063,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1243,1232,1141,1226,1246
Male,Black,0.7709900423000706,1.4152312627824049,1,3078,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1207,1216,1165,1243,1213
Male,Black,0.5874902678360175,0.004997823936323781,0,3080,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,708,688,624,732,795
Male,Black,0.7709900423000706,1.4152312627824049,1,3081,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1212,1231,1151,1213,1236
Male,Black,0.7709900423000706,-1.4052356149097571,0,3083,MB,1,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,288,273,261,301,337
Male,White,0.4039904933719645,0.7101145433593643,0,3085,MW,1,0.38845021322034656,0.4242281090786963,0.4306926846747603,819,817,848,751,681
Male,Black,0.5874902678360175,1.0626729030708846,1,3086,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1035,1035,967,1119,1125
Male,White,0.4039904933719645,1.4152312627824049,1,3092,MW,1,0.38845021322034656,1.1293448285017371,1.1358094040978008,1052,1050,1079,979,932
Male,White,0.2204907189079114,1.0626729030708846,1,3093,MW,1,0.20495043875629346,0.7767864687902166,0.7832510443862806,912,913,936,841,786
Male,Black,-2.1650063491247797,-1.4052356149097571,0,3097,MB,0,-1.8125869592789745,-1.1742529901536571,-1.3256315945820143,48,50,47,58,67
Male,White,-0.513508378948301,0.004997823936323781,0,3098,MW,0,-0.5290486590999189,-0.2808886103443442,-0.27442403474828025,444,457,480,385,306
Male,White,0.5874902678360175,1.0626729030708846,1,3099,MW,0,0.5719499876843996,0.7767864687902166,0.7832510443862806,970,960,979,892,838
Male,Black,0.4039904933719645,0.7101145433593643,0,3107,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,903,899,843,951,1051
Female,White,-1.9815065746607257,-1.7577939746212776,0,3108,FW,0,-2.0829276052891386,-1.8869734062589243,-1.8448006604429028,17,15,55,11,8
Male,Black,-0.14650883002019482,1.4152312627824049,1,3112,MB,1,0.20591055982561016,1.6462138875385048,1.4948352831101477,1051,1092,971,1123,1140
Male,Black,-0.513508378948301,-1.7577939746212776,0,3116,MB,1,-0.16108898910249606,-1.5268113498651776,-1.6781899542935348,84,75,74,96,118
Male,Black,0.7709900423000706,1.0626729030708846,1,3118,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1069,1077,1005,1136,1150
Male,Black,-0.14650883002019482,-0.7001188954867168,0,3124,MB,0,0.20591055982561016,-0.4691362707306168,-0.6205148751589739,372,375,338,397,439
Male,Black,-0.14650883002019482,0.004997823936323781,0,3125,MB,0,0.20591055982561016,0.23598044869242374,0.08460184426406668,573,584,516,619,670
