G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Female,Black,0.4039904933719645,-1.052677255198237,0,2529,FB,0,0.4039904933719645,-1.052677255198237,-1.052677255198237,345,346,466,335,277
Male,Black,-0.14650883002019482,-1.4052356149097571,0,2534,MB,0,0.20591055982561016,-1.1742529901536571,-1.3256315945820143,197,198,161,229,247
Male,Black,-0.14650883002019482,0.3575561836478441,0,2540,MB,0,0.20591055982561016,0.588538808403944,0.43716020397558697,724,732,588,768,812
Male,White,0.7709900423000706,0.004997823936323781,0,2544,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,668,660,787,593,535
Male,Black,0.5874902678360175,1.0626729030708846,1,2546,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1053,1052,910,1135,1140
Male,White,0.5874902678360175,-1.4052356149097571,0,2550,MW,0,0.5719499876843996,-1.691122049190425,-1.6846574735943611,234,225,382,167,124
Male,Black,0.5874902678360175,0.3575561836478441,0,2551,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,823,827,703,858,922
Male,Black,-0.8805079278764072,-1.052677255198237,0,2559,MB,0,-0.5280885380306022,-0.8216946304421371,-0.973073234870494,203,208,153,235,254
Male,Black,0.2204907189079114,-0.7001188954867168,0,2560,MB,0,0.5729101087537164,-0.4691362707306168,-0.6205148751589739,441,445,375,480,521
Male,Black,0.5874902678360175,1.0626729030708846,1,2561,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1056,1060,909,1120,1139
Male,Black,-0.8805079278764072,-1.4052356149097571,0,2562,MB,0,-0.5280885380306022,-1.1742529901536571,-1.3256315945820143,131,133,106,150,177
Female,Black,0.7709900423000706,1.4152312627824049,1,2564,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1182,1185,1222,1177,1125
Female,White,0.5874902678360175,0.7101145433593643,0,2570,FW,0,0.4860692372076046,0.5809351117217173,0.6231078575377391,817,816,1157,811,735
Female,White,0.7709900423000706,1.4152312627824049,1,2574,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1080,1087,1246,1100,1004
Male,White,0.5874902678360175,0.3575561836478441,0,2579,MW,1,0.5719499876843996,0.07166974936717607,0.07813432496324008,767,753,861,661,636
Male,Black,0.4039904933719645,-1.4052356149097571,0,2580,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,271,277,221,304,327
Male,White,0.5874902678360175,1.0626729030708846,1,2585,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,977,982,1099,892,852
Male,Black,-0.513508378948301,0.7101145433593643,0,2589,MB,0,-0.16108898910249606,0.9410971681154644,0.7897185636871072,790,794,642,829,872
Male,White,-0.3300086044842479,-1.052677255198237,0,2591,MW,0,-0.34554888463586586,-1.338563689478905,-1.3320991138828409,208,200,366,138,113
Male,Black,0.03699094444385828,0.3575561836478441,0,2594,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,755,768,618,796,838
Male,Black,0.5874902678360175,1.4152312627824049,1,2600,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1196,1191,1013,1196,1194
Male,Black,-2.348506123588832,-1.4052356149097571,0,2601,MB,0,-1.9960867337430268,-1.1742529901536571,-1.3256315945820143,58,59,45,64,75
Male,Black,-2.1650063491247797,-1.052677255198237,0,2603,MB,0,-1.8125869592789745,-0.8216946304421371,-0.973073234870494,92,91,65,103,133
Male,White,0.4039904933719645,0.3575561836478441,0,2604,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,727,723,846,641,598
Male,Black,-2.899005446980991,-1.4052356149097571,0,2610,MB,0,-2.546586057135186,-1.1742529901536571,-1.3256315945820143,33,33,27,42,49
Male,Black,-0.8805079278764072,-0.7001188954867168,0,2611,MB,0,-0.5280885380306022,-0.4691362707306168,-0.6205148751589739,312,311,234,329,363
Female,Black,0.7709900423000706,1.0626729030708846,1,2621,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1044,1041,1135,1083,1058
Female,Black,0.2204907189079114,0.004997823936323781,0,2624,FB,0,0.2204907189079114,0.004997823936323781,0.004997823936323781,610,611,740,627,593
Male,White,0.4039904933719645,-0.3475605357751965,0,2626,MW,0,0.38845021322034656,-0.6334469700558645,-0.6269823944598005,497,491,635,414,366
Male,Black,0.5874902678360175,-1.4052356149097571,0,2627,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,297,292,246,315,347
Male,Black,0.4039904933719645,-1.4052356149097571,0,2628,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,269,279,224,303,335
Female,White,0.5874902678360175,1.0626729030708846,1,2629,FW,1,0.4860692372076046,0.9334934714332376,0.9756662172492594,932,929,1230,925,846
Male,Black,-1.0640077023404604,-0.3475605357751965,0,2632,MB,0,-0.7115883124946554,-0.11657791101909655,-0.26795651544745364,379,378,307,406,448
Male,Black,0.03699094444385828,0.004997823936323781,0,2633,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,637,643,513,692,725
Female,Black,-1.4310072512685663,-1.4052356149097571,0,2637,FB,0,-1.4310072512685663,-1.4052356149097571,-1.4052356149097571,77,78,157,77,67
Male,Black,0.7709900423000706,1.0626729030708846,1,2638,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1092,1109,938,1148,1170
Male,Black,0.2204907189079114,1.4152312627824049,1,2639,MB,0,0.5729101087537164,1.6462138875385048,1.4948352831101477,1125,1160,971,1167,1177
Male,Black,0.7709900423000706,0.004997823936323781,0,2640,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,745,744,630,792,828
Female,White,0.5874902678360175,-1.4052356149097571,0,2645,FW,0,0.4860692372076046,-1.534415046547404,-1.4922423007313823,192,192,538,183,121
Female,Black,-0.14650883002019482,0.7101145433593643,0,2646,FB,0,-0.14650883002019482,0.7101145433593643,0.7101145433593643,799,799,888,813,760
Male,Black,-0.513508378948301,0.004997823936323781,0,2649,MB,0,-0.16108898910249606,0.23598044869242374,0.08460184426406668,560,566,461,608,652
Male,White,0.5874902678360175,-0.7001188954867168,0,2651,MW,0,0.5719499876843996,-0.9860053297673848,-0.9795407541713208,428,423,558,340,292
Male,White,0.03699094444385828,0.7101145433593643,0,2653,MW,0,0.021450664292240323,0.4242281090786963,0.4306926846747603,793,793,893,712,669
Male,Black,0.7709900423000706,1.4152312627824049,1,2655,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1218,1247,1071,1225,1206
Male,Black,0.5874902678360175,-0.7001188954867168,0,2657,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,482,480,418,529,570
Male,Black,-0.3300086044842479,-1.7577939746212776,0,2659,MB,0,0.022410785361557103,-1.5268113498651776,-1.6781899542935348,114,117,95,126,156
Female,White,0.4039904933719645,1.4152312627824049,1,2660,FW,1,0.3025694627435516,1.286051831144758,1.3282245769607797,1013,1013,1234,1008,938
Female,Black,-1.0640077023404604,-1.052677255198237,0,2664,FB,0,-1.0640077023404604,-1.052677255198237,-1.052677255198237,166,163,292,166,130
Male,White,0.5874902678360175,1.4152312627824049,1,2670,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1117,1119,1169,1013,987
Male,Black,0.5874902678360175,1.0626729030708846,1,2673,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1057,1051,924,1131,1136
Male,Black,-0.8805079278764072,0.004997823936323781,0,2677,MB,0,-0.5280885380306022,0.23598044869242374,0.08460184426406668,501,501,400,545,595
Male,White,0.4039904933719645,0.7101145433593643,0,2678,MW,0,0.38845021322034656,0.4242281090786963,0.4306926846747603,842,836,958,751,700
Female,Black,0.03699094444385828,-0.7001188954867168,0,2683,FB,0,0.03699094444385828,-0.7001188954867168,-0.7001188954867168,381,382,502,400,340
Male,Black,-0.3300086044842479,0.3575561836478441,0,2686,MB,0,0.022410785361557103,0.588538808403944,0.43716020397558697,692,694,568,741,788
Male,Black,0.4039904933719645,-1.7577939746212776,0,2687,MB,0,0.7564098832177695,-1.5268113498651776,-1.6781899542935348,180,181,148,205,233
Male,Black,0.7709900423000706,1.4152312627824049,1,2689,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1235,1238,1064,1207,1219
Male,White,0.7709900423000706,0.3575561836478441,0,2693,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,784,782,895,703,662
Male,Black,0.2204907189079114,0.7101145433593643,0,2695,MB,0,0.5729101087537164,0.9410971681154644,0.7897185636871072,891,898,753,944,992
Male,White,0.5874902678360175,-0.3475605357751965,0,2697,MW,0,0.5719499876843996,-0.6334469700558645,-0.6269823944598005,532,527,657,433,398
Male,Black,-0.3300086044842479,0.7101145433593643,0,2701,MB,1,0.022410785361557103,0.9410971681154644,0.7897185636871072,805,806,664,852,905
Male,White,0.5874902678360175,0.7101145433593643,0,2705,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,876,876,979,780,745
Male,Black,0.2204907189079114,0.3575561836478441,0,2708,MB,1,0.5729101087537164,0.588538808403944,0.43716020397558697,777,788,643,828,865
Male,Black,-2.1650063491247797,-1.052677255198237,0,2711,MB,0,-1.8125869592789745,-0.8216946304421371,-0.973073234870494,91,92,66,102,132
Male,Black,0.7709900423000706,-1.052677255198237,0,2719,MB,1,1.1234094321458756,-0.8216946304421371,-0.973073234870494,415,410,348,442,492
Male,Black,-0.513508378948301,-0.7001188954867168,0,2720,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,358,359,285,393,417
Female,Black,-0.3300086044842479,0.7101145433593643,0,2721,FB,0,-0.3300086044842479,0.7101145433593643,0.7101145433593643,774,775,854,775,732
Male,Black,0.4039904933719645,1.4152312627824049,1,2725,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1173,1170,991,1185,1187
Male,Black,0.4039904933719645,-0.7001188954867168,0,2731,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,466,465,393,501,550
Male,Black,-0.14650883002019482,1.0626729030708846,1,2734,MB,1,0.20591055982561016,1.2936555278269846,1.1422769233986274,948,953,797,1002,1080
Male,Black,0.03699094444385828,-1.052677255198237,0,2737,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,328,329,272,355,381
Female,Black,0.4039904933719645,-1.7577939746212776,0,2741,FB,0,0.4039904933719645,-1.7577939746212776,-1.7577939746212776,157,159,302,160,118
Male,White,0.03699094444385828,0.004997823936323781,0,2745,MW,0,0.021450664292240323,-0.2808886103443442,-0.27442403474828025,565,565,677,477,435
Male,Black,-2.532005898052885,-0.3475605357751965,0,2750,MB,0,-2.17958650820708,-0.11657791101909655,-0.26795651544745364,191,190,138,213,245
Female,Black,0.4039904933719645,-1.7577939746212776,0,2751,FB,0,0.4039904933719645,-1.7577939746212776,-1.7577939746212776,156,160,301,161,117
Male,Black,0.4039904933719645,-0.7001188954867168,0,2753,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,458,464,387,504,549
Male,White,0.03699094444385828,1.0626729030708846,1,2765,MW,1,0.021450664292240323,0.7767864687902166,0.7832510443862806,905,902,1000,823,776
Male,White,-0.3300086044842479,-1.052677255198237,0,2766,MW,0,-0.34554888463586586,-1.338563689478905,-1.3320991138828409,205,204,362,137,110
Male,Black,0.5874902678360175,-0.7001188954867168,0,2768,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,476,485,412,531,579
Male,Black,-3.633004544837204,-1.7577939746212776,0,2774,MB,0,-3.2805851549913987,-1.5268113498651776,-1.6781899542935348,7,7,6,8,9
Male,Black,0.5874902678360175,1.4152312627824049,1,2776,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1192,1195,1012,1190,1195
Male,Black,0.5874902678360175,0.004997823936323781,0,2779,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,717,710,595,752,808
Male,White,0.7709900423000706,1.4152312627824049,1,2794,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1140,1151,1195,1059,1044
Female,Black,0.5874902678360175,1.0626729030708846,1,2800,FB,1,0.5874902678360175,1.0626729030708846,1.0626729030708846,1011,1012,1110,1038,999
Female,Black,0.5874902678360175,0.7101145433593643,0,2801,FB,0,0.5874902678360175,0.7101145433593643,0.7101145433593643,906,907,997,920,869
Male,Black,0.4039904933719645,-0.7001188954867168,0,2807,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,464,461,391,510,544
Male,Black,0.7709900423000706,-0.7001188954867168,0,2809,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,518,521,445,567,617
Male,Black,0.7709900423000706,0.3575561836478441,0,2810,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,856,863,728,900,962
Male,White,0.5874902678360175,0.004997823936323781,0,2813,MW,1,0.5719499876843996,-0.2808886103443442,-0.27442403474828025,640,633,762,553,510
Female,White,-2.7155056725169384,-1.7577939746212776,0,2814,FW,0,-2.8169267031453518,-1.8869734062589243,-1.8448006604429028,8,8,96,5,1
Male,Black,0.7709900423000706,0.3575561836478441,0,2815,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,865,867,725,905,956
Male,Black,0.5874902678360175,0.3575561836478441,0,2817,MB,1,0.9399096576818226,0.588538808403944,0.43716020397558697,828,821,700,869,929
Male,Black,0.7709900423000706,-1.052677255198237,0,2820,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,418,408,352,445,483
Male,Black,-1.4310072512685663,-1.4052356149097571,0,2821,MB,0,-1.0785878614227613,-1.1742529901536571,-1.3256315945820143,88,89,69,99,127
Male,Black,0.7709900423000706,1.0626729030708846,1,2823,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1109,1097,937,1159,1160
Male,Black,0.03699094444385828,-0.3475605357751965,0,2828,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,525,535,433,575,625
Male,White,0.5874902678360175,-0.7001188954867168,0,2829,MW,0,0.5719499876843996,-0.9860053297673848,-0.9795407541713208,429,422,561,338,289
Male,Black,0.2204907189079114,0.004997823936323781,0,2830,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,663,665,544,721,747
Male,Black,-0.14650883002019482,0.3575561836478441,0,2831,MB,1,0.20591055982561016,0.588538808403944,0.43716020397558697,725,733,587,766,811
Male,Black,0.7709900423000706,-1.052677255198237,0,2832,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,410,416,357,449,487
Female,Black,-0.513508378948301,-0.7001188954867168,0,2836,FB,0,-0.513508378948301,-0.7001188954867168,-0.7001188954867168,323,319,438,309,255
Female,Black,0.7709900423000706,0.7101145433593643,0,2841,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,928,922,1028,958,902
Male,White,-1.0640077023404604,0.3575561836478441,0,2842,MW,0,-1.0795479824920784,0.07166974936717607,0.07813432496324008,503,502,634,424,379
Male,Black,0.7709900423000706,1.0626729030708846,1,2843,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1102,1098,950,1152,1154
Male,Black,0.5874902678360175,-1.4052356149097571,0,2846,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,290,295,245,314,344
Male,Black,0.7709900423000706,1.4152312627824049,1,2849,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1230,1209,1061,1208,1223
Female,Black,-0.8805079278764072,-1.4052356149097571,0,2850,FB,0,-0.8805079278764072,-1.4052356149097571,-1.4052356149097571,112,112,213,105,85
Male,Black,0.5874902678360175,1.4152312627824049,1,2854,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1198,1194,1014,1195,1198
Male,Black,-0.14650883002019482,-1.052677255198237,0,2855,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,303,306,235,326,354
Male,White,0.03699094444385828,1.4152312627824049,1,2856,MW,1,0.021450664292240323,1.1293448285017371,1.1358094040978008,1009,1010,1111,942,892
Female,Black,-1.0640077023404604,-1.052677255198237,0,2857,FB,0,-1.0640077023404604,-1.052677255198237,-1.052677255198237,165,162,291,164,129
Male,White,0.03699094444385828,0.004997823936323781,0,2859,MW,0,0.021450664292240323,-0.2808886103443442,-0.27442403474828025,563,562,675,473,432
Male,White,0.4039904933719645,-0.7001188954867168,0,2862,MW,1,0.38845021322034656,-0.9860053297673848,-0.9795407541713208,391,392,536,312,259
Male,White,-0.8805079278764072,-1.4052356149097571,0,2863,MW,0,-0.8960482080280252,-1.691122049190425,-1.6846574735943611,90,87,207,66,46
Male,White,-0.6970081534123541,-0.3475605357751965,0,2866,MW,0,-0.7125484335639721,-0.6334469700558645,-0.6269823944598005,367,365,481,280,227
Male,Black,-0.14650883002019482,-1.7577939746212776,0,2871,MB,0,0.20591055982561016,-1.5268113498651776,-1.6781899542935348,128,126,112,145,174
Male,Black,0.5874902678360175,0.7101145433593643,0,2872,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,940,938,811,996,1076
Male,Black,0.7709900423000706,1.0626729030708846,1,2874,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1095,1105,951,1154,1159
Female,Black,0.7709900423000706,0.7101145433593643,0,2879,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,926,921,1029,951,901
Male,Black,-0.6970081534123541,1.0626729030708846,1,2885,MB,1,-0.3445887635665491,1.2936555278269846,1.1422769233986274,884,885,715,918,974
Male,Black,0.5874902678360175,1.4152312627824049,1,2886,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1194,1192,1016,1191,1193
Male,White,0.7709900423000706,-0.7001188954867168,0,2887,MW,0,0.7554497621484526,-0.9860053297673848,-0.9795407541713208,444,441,580,375,315
Male,Black,0.2204907189079114,-1.052677255198237,0,2888,MB,0,0.5729101087537164,-0.8216946304421371,-0.973073234870494,347,351,295,380,411
Male,Black,0.5874902678360175,0.3575561836478441,0,2889,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,821,820,695,864,921
Male,Black,-0.8805079278764072,-1.052677255198237,0,2892,MB,0,-0.5280885380306022,-0.8216946304421371,-0.973073234870494,202,209,151,233,253
Male,Black,-0.3300086044842479,-0.7001188954867168,0,2893,MB,0,0.022410785361557103,-0.4691362707306168,-0.6205148751589739,376,375,309,402,444
Male,Black,0.7709900423000706,0.3575561836478441,0,2894,MB,1,1.1234094321458756,0.588538808403944,0.43716020397558697,853,868,721,910,953
Male,Black,-0.6970081534123541,-0.7001188954867168,0,2901,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,337,336,259,358,390
Male,White,0.5874902678360175,0.3575561836478441,0,2908,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,762,754,860,668,640
Male,Black,-1.7980068001966727,-1.052677255198237,0,2910,MB,0,-1.4455874103508677,-0.8216946304421371,-0.973073234870494,121,121,88,132,166
Male,Black,-0.14650883002019482,-1.7577939746212776,0,2911,MB,1,0.20591055982561016,-1.5268113498651776,-1.6781899542935348,127,129,111,143,173
Male,White,0.4039904933719645,-1.052677255198237,0,2914,MW,0,0.38845021322034656,-1.338563689478905,-1.3320991138828409,305,301,455,221,186
Male,Black,-0.14650883002019482,0.3575561836478441,0,2915,MB,0,0.20591055982561016,0.588538808403944,0.43716020397558697,721,730,586,771,815
Male,White,0.5874902678360175,1.0626729030708846,1,2924,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,972,981,1094,886,854
Male,White,0.7709900423000706,-0.7001188954867168,0,2928,MW,0,0.7554497621484526,-0.9860053297673848,-0.9795407541713208,445,442,581,373,314
Male,Black,0.7709900423000706,1.4152312627824049,1,2930,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1201,1226,1053,1235,1244
Male,White,0.7709900423000706,-0.7001188954867168,0,2936,MW,0,0.7554497621484526,-0.9860053297673848,-0.9795407541713208,443,440,582,376,316
Male,Black,-0.3300086044842479,1.4152312627824049,1,2937,MB,0,0.022410785361557103,1.6462138875385048,1.4948352831101477,1031,1036,872,1116,1131
Male,White,0.7709900423000706,1.4152312627824049,1,2939,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1153,1133,1212,1050,1025
Male,Black,-3.0825052214450444,-1.4052356149097571,0,2946,MB,0,-2.730085831599239,-1.1742529901536571,-1.3256315945820143,25,28,22,34,39
Male,Black,0.5874902678360175,0.004997823936323781,0,2947,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,715,711,598,758,799
Female,Black,0.2204907189079114,0.004997823936323781,0,2951,FB,0,0.2204907189079114,0.004997823936323781,0.004997823936323781,609,614,738,628,591
Female,White,0.4039904933719645,1.0626729030708846,1,2953,FW,1,0.3025694627435516,0.9334934714332376,0.9756662172492594,910,910,1227,881,817
Male,Black,0.5874902678360175,-1.052677255198237,0,2954,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,384,388,327,417,463
Male,Black,-1.0640077023404604,-1.052677255198237,0,2955,MB,0,-0.7115883124946554,-0.8216946304421371,-0.973073234870494,187,187,140,210,240
Male,White,0.7709900423000706,1.4152312627824049,1,2960,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1160,1157,1191,1072,1038
Male,White,0.7709900423000706,0.004997823936323781,0,2964,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,666,657,790,592,532
Male,White,0.7709900423000706,-1.052677255198237,0,2967,MW,0,0.7554497621484526,-1.338563689478905,-1.3320991138828409,353,347,486,272,220
Male,Black,-1.0640077023404604,0.7101145433593643,0,2972,MB,0,-0.7115883124946554,0.9410971681154644,0.7897185636871072,697,699,564,744,793
Male,White,0.7709900423000706,1.0626729030708846,1,2973,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1004,1001,1116,937,883
Male,Black,0.4039904933719645,0.004997823936323781,0,2988,MB,0,0.7564098832177695,0.23598044869242374,0.08460184426406668,688,686,569,737,778
Male,Black,-0.513508378948301,-0.3475605357751965,0,2994,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,448,451,373,484,524
Male,Black,0.7709900423000706,1.0626729030708846,1,2998,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1097,1100,955,1141,1166
Male,Black,0.4039904933719645,-0.7001188954867168,0,3004,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,461,459,395,502,547
Male,Black,-1.6145070257326195,-0.3475605357751965,0,3008,MB,0,-1.2620876358868145,-0.11657791101909655,-0.26795651544745364,314,315,230,333,370
Male,White,-1.7980068001966727,-1.4052356149097571,0,3014,MW,0,-1.8135470803482907,-1.691122049190425,-1.6846574735943611,59,58,125,28,19
Male,White,-1.2475074768045131,-0.3475605357751965,0,3020,MW,0,-1.2630477569561311,-0.6334469700558645,-0.6269823944598005,287,285,423,209,169
Male,Black,-1.9815065746607257,-1.4052356149097571,0,3023,MB,0,-1.6290871848149209,-1.1742529901536571,-1.3256315945820143,64,64,51,75,87
Male,White,-0.513508378948301,1.0626729030708846,1,3027,MW,1,-0.5290486590999189,0.7767864687902166,0.7832510443862806,808,807,934,739,683
Male,Black,-0.3300086044842479,0.7101145433593643,0,3029,MB,0,0.022410785361557103,0.9410971681154644,0.7897185636871072,806,805,662,851,906
Male,Black,0.7709900423000706,1.4152312627824049,1,3031,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1205,1231,1051,1236,1240
Male,Black,-0.14650883002019482,-1.4052356149097571,0,3034,MB,0,0.20591055982561016,-1.1742529901536571,-1.3256315945820143,198,196,158,227,248
Male,White,0.7709900423000706,1.0626729030708846,1,3036,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1001,998,1126,931,876
Male,Black,-1.6145070257326195,-1.7577939746212776,0,3040,MB,0,-1.2620876358868145,-1.5268113498651776,-1.6781899542935348,54,57,47,60,73
Male,White,0.5874902678360175,0.7101145433593643,0,3042,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,874,870,974,778,741
Male,Black,0.5874902678360175,-0.7001188954867168,0,3044,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,478,483,420,525,576
Male,White,-0.8805079278764072,0.7101145433593643,0,3047,MW,0,-0.8960482080280252,0.4242281090786963,0.4306926846747603,651,651,757,582,519
Male,White,0.5874902678360175,1.0626729030708846,1,3050,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,976,980,1101,891,853
Female,Black,-1.9815065746607257,-0.3475605357751965,0,3061,FB,0,-1.9815065746607257,-0.3475605357751965,-0.3475605357751965,244,219,333,219,194
Male,Black,0.7709900423000706,1.4152312627824049,1,3063,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1220,1225,1035,1201,1241
Female,Black,0.7709900423000706,1.4152312627824049,1,3066,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1178,1187,1221,1172,1124
Male,Black,-1.7980068001966727,-1.7577939746212776,0,3071,MB,1,-1.4455874103508677,-1.5268113498651776,-1.6781899542935348,49,50,44,56,64
Male,Black,-0.14650883002019482,-1.4052356149097571,0,3072,MB,0,0.20591055982561016,-1.1742529901536571,-1.3256315945820143,196,199,159,228,246
Male,Black,0.7709900423000706,1.4152312627824049,1,3073,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1236,1213,1047,1247,1217
Male,Black,0.7709900423000706,1.4152312627824049,1,3081,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1247,1237,1057,1240,1208
Male,Black,0.7709900423000706,-1.052677255198237,0,3082,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,407,411,345,441,491
Male,Black,0.7709900423000706,-1.4052356149097571,0,3083,MB,1,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,320,325,277,345,376
Male,Black,0.5874902678360175,1.0626729030708846,1,3086,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1062,1057,915,1124,1148
Male,Black,0.7709900423000706,-1.052677255198237,0,3087,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,406,409,355,438,482
Male,White,0.4039904933719645,1.4152312627824049,1,3092,MW,1,0.38845021322034656,1.1293448285017371,1.1358094040978008,1073,1073,1154,985,944
Male,Black,-0.14650883002019482,0.3575561836478441,0,3096,MB,0,0.20591055982561016,0.588538808403944,0.43716020397558697,720,729,591,769,814
Male,White,0.4039904933719645,1.0626729030708846,1,3102,MW,1,0.38845021322034656,0.7767864687902166,0.7832510443862806,954,950,1083,857,822
Male,Black,-0.6970081534123541,-1.052677255198237,0,3103,MB,0,-0.3445887635665491,-0.8216946304421371,-0.973073234870494,238,238,168,259,283
Male,White,0.4039904933719645,-0.3475605357751965,0,3110,MW,0,0.38845021322034656,-0.6334469700558645,-0.6269823944598005,500,492,637,411,368
Male,Black,-0.513508378948301,-1.7577939746212776,0,3116,MB,1,-0.16108898910249606,-1.5268113498651776,-1.6781899542935348,96,98,84,113,139
Male,White,0.03699094444385828,-0.7001188954867168,0,3119,MW,0,0.021450664292240323,-0.9860053297673848,-0.9795407541713208,363,356,483,273,225
Male,Black,-1.0640077023404604,0.7101145433593643,0,3122,MB,0,-0.7115883124946554,0.9410971681154644,0.7897185636871072,698,698,563,743,794
Male,Black,-0.513508378948301,-0.7001188954867168,0,3123,MB,1,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,360,357,290,394,415
Male,Black,-0.14650883002019482,-0.7001188954867168,0,3124,MB,0,0.20591055982561016,-0.4691362707306168,-0.6205148751589739,390,393,324,422,464
Male,Black,0.7709900423000706,0.7101145433593643,0,3126,MB,1,1.1234094321458756,0.9410971681154644,0.7897185636871072,964,959,827,1028,1089
