"","y_counter"
"1250",1.01745042863012
"1251",1.04192118936253
"1252",1.90045467536352
"1253",0.799868505558596
"1254",1.81829639970175
"1255",3.14298647614081
"1256",1.94591014905539
"1257",0.981898243483649
"1258",1.60943791243416
"1259",1.10978533861034
"1260",0.987087431581642
"1261",0.693147180559991
"1262",1.38629436111996
"1263",1.48032418383872
"1264",1.38629436111998
"1265",1.50687661668503
"1266",0.482549306120262
"1267",3.33220451017528
"1268",4.45182557950022
"1269",2.2754172238544
"1270",5.85842636126933
"1271",0.988447366788347
"1272",3.7831859227973
"1273",0.675151893549384
"1274",1.52602984427858
"1275",1.09861228866814
"1276",1.44970888113225
"1277",1.60943791243413
"1278",1.96474355210644
"1279",0.748695932584166
"1280",0.693147180560035
"1281",1.7757295491199
"1282",0.801974167697403
"1283",1.51284403770545
"1284",2.17517203961391
"1285",0.693147180560015
"1286",0.728882189304509
"1287",1.33990835708407
"1288",0.604554254269228
"1289",0.562019784624416
"1290",1.05078616473585
"1291",1.57566945832591
"1292",3.6020615405566
"1293",1.40320765634225
"1294",1.19619266283799
"1295",0.693147180560011
"1296",0.901783499663208
"1297",1.26506474067674
"1298",1.40669944226171
"1299",1.85205896821351
"1300",1.60943791243417
"1301",0.69314718055998
"1302",0.97904504113231
"1303",0.957849272131808
"1304",1.94591014905536
"1305",0.784578449047168
"1306",1.8642696002898
"1307",2.30258509299411
"1308",1.01863553797195
"1309",0.93331916173655
"1310",0.804823369383777
"1311",0.496318391555043
"1312",1.09861228866815
"1313",0.451162004903705
"1314",0.398826180197007
"1315",1.03443733299702
"1316",0.575877116948786
"1317",1.7502013643306
"1318",0.370078452830875
"1319",1.20857515592147
"1320",0.432407126229214
"1321",2.22502691983443
"1322",2.07944154167987
"1323",2.4358660173219
"1324",1.72280220163098
"1325",0.693147180559992
"1326",0.93331916173655
"1327",1.09861228866816
"1328",1.22932167143702
"1329",4.10139810263416
"1330",1.46955360086456
"1331",1.38729542777546
"1332",0.701612800946799
"1333",0.484475763159591
"1334",1.7917594692281
"1335",1.7917594692281
"1336",2.82141449029909
"1337",1.44354491500177
"1338",1.60943791243413
"1339",2.19722457733634
"1340",4.45508405253645
"1341",1.60943791243413
"1342",2.87003919839663
"1343",1.03414359137212
"1344",0.693147180559977
"1345",1.38629436111992
"1346",1.04828671761055
"1347",1.60943791243419
"1348",1.38629436112
"1349",2.63905732961533
"1350",2.31581709102456
"1351",1.45391792834045
"1352",1.09861228866815
"1353",1.60943791243415
"1354",0.693147180559977
"1355",1.09861228866818
"1356",1.02960650121194
"1357",1.94591014905544
"1358",1.0380798068936
"1359",2.45242878265239
"1360",0.75320445927724
"1361",0.693147180559977
"1362",1.79175946922818
"1363",2.13206117908028
"1364",1.15170927498445
"1365",1.05065585522175
"1366",2.65983487109424
"1367",0.693147180559977
"1368",1.84730822125228
"1369",1.03852604874908
"1370",0.693147180559991
"1371",0.693147180559996
"1372",0.693147180560008
"1373",1.38096534995338
"1374",0.398826180197007
"1375",0.78614227814844
"1376",0.496195099382501
"1377",2.13144818890071
"1378",2.39789527279842
"1379",0.734956548934335
"1380",3.29597376656934
"1381",1.74179310009609
"1382",2.73205242720375
"1383",2.36813410474436
"1384",3.1421028118933
"1385",3.0925022659979
"1386",2.51184866790905
"1387",2.77300904036953
"1388",2.69203103901637
"1389",1.69119972023909
"1390",1.56792874158999
"1391",1.5345655988628
"1392",2.07944154167987
"1393",1.60943791243423
"1394",2.96545921747572
"1395",2.3025850929941
"1396",2.7291809457526
"1397",3.6025454408111
"1398",1.10590141189243
"1399",2.44291827200341
"1400",0.767166336425454
"1401",0.88926779778415
"1402",0.675151893549384
"1403",1.00246209633501
"1404",1.59480738805061
"1405",1.40320765634225
"1406",1.43330987481659
"1407",2.2059912182654
"1408",2.74852702893353
"1409",1.4025491476576
"1410",1.94591014905544
"1411",1.05076281418002
"1412",0.693147180559983
"1413",1.07310455692917
"1414",1.09861228866823
"1415",1.20016060777315
"1416",2.8069296056518
"1417",2.0883418068334
"1418",3.7420308201399
"1419",1.05076281418002
"1420",1.60943791243413
"1421",1.01863553797195
"1422",1.20016060777315
"1423",1.59146423432927
"1424",0.739860659627132
"1425",1.49931686369483
"1426",1.00172908721013
"1427",1.59146423432927
"1428",1.15416104069233
"1429",1.94591014905541
"1430",1.56305190839828
"1431",1.74016182121922
"1432",1.7917594692281
"1433",1.74537346519223
"1434",0.416638158050399
"1435",3.02952316303255
"1436",0.33458270430372
"1437",0.693147180559988
"1438",2.13713833741719
"1439",0.69314718056
"1440",0.693147180559986
"1441",1.29596607004393
"1442",0.693147180559999
"1443",1.72598308079255
"1444",1.60943791243416
"1445",0.97904504113231
"1446",1.68159454734829
"1447",1.94591014905535
"1448",1.60943791243418
"1449",0.693147180559984
"1450",1.58364814249571
"1451",1.38629436111996
"1452",1.46128836561011
"1453",1.42202936986445
"1454",0.946008749285557
"1455",1.09861228866814
"1456",1.44354491500177
"1457",2.98443619780439
"1458",2.19058564942506
"1459",2.19722457733629
"1460",1.79175946922809
"1461",1.38629436111997
"1462",1.38629436112
"1463",1.94591014905544
"1464",2.30258509299409
"1465",0.693147180560008
"1466",0.787177003278778
"1467",0.693147180560001
"1468",1.04701464065927
"1469",1.70346773515293
"1470",2.63905732961534
"1471",2.43849788296445
"1472",1.79175946922809
"1473",1.00497859916647
"1474",1.09861228866821
"1475",0.693147180559989
"1476",1.05076281418002
"1477",1.09861228866819
"1478",1.1142060067431
"1479",1.00627926791926
"1480",0.458562094424507
"1481",0.693147180560003
"1482",2.07944154167989
"1483",1.4281193634672
"1484",1.66200070339037
"1485",1.8496098936107
"1486",2.19722457733627
"1487",4.18965474202651
"1488",0.693147180560001
"1489",1.6852738291177
"1490",1.80679169380992
"1491",1.94394688120125
"1492",2.30258509299411
"1493",1.15866956738541
"1494",0.964193684969093
"1495",1.62266991046461
"1496",5.34514426286341
"1497",1.34786021966621
"1498",1.44635163983719
"1499",1.04424377302409
"1500",1.09861228866814
"1501",0.728882189304509
"1502",1.09377811210735
"1503",1.01001936237739
"1504",2.11724782664006
"1505",1.67845875683248
"1506",0.452813823324742
"1507",0.517019142942436
"1508",1.95437053876776
"1509",2.94443897916647
"1510",1.29770143482917
"1511",1.38629436112002
"1512",3.82864139648916
"1513",1.0380798068936
"1514",0.693147180559993
"1515",0.97904504113231
"1516",0.693147180559977
"1517",0.625719130532283
"1518",3.75442846586425
"1519",1.59399287075455
"1520",4.07294069684196
"1521",1.60943791243414
"1522",1.09861228866821
"1523",1.38629436111998
"1524",0.693147180559977
"1525",1.09861228866814
"1526",0.823856563328859
"1527",1.05222628463229
"1528",1.02444499666219
"1529",2.21253515803948
"1530",1.38629436111997
"1531",1.38629436111995
"1532",1.43960869948028
"1533",0.693147180559976
"1534",1.79175946922809
"1535",0.988447366788347
"1536",1.59485204608534
"1537",1.38196701556329
"1538",0.688819835003346
"1539",1.79175946922811
"1540",1.66971278530728
"1541",0.693147180559983
"1542",1.04327724763294
"1543",1.31098943274608
"1544",1.28024666913821
"1545",1.38629436111995
"1546",1.46128836561011
"1547",1.40748838368605
"1548",2.06961082798265
"1549",5.15329159449786
"1550",0.693147180559977
"1551",0.748695932584166
"1552",2.30258509299409
"1553",1.79175946922811
"1554",2.19722457733629
"1555",1.09861228866819
"1556",2.05975230366197
"1557",1.87009705079588
"1558",0.79467813073909
"1559",1.27656154403906
"1560",1.77291925070381
"1561",1.44681851259547
"1562",2.49340262468287
"1563",0.370078452830875
"1564",0.30931491577506
"1565",0.806791558524753
"1566",0.645190747113584
"1567",0.702047445713513
"1568",1.79175946922811
"1569",1.40288987413487
"1570",0.693147180559978
"1571",1.17360629315833
"1572",1.13434729741267
"1573",1.09861228866822
"1574",1.03118423864045
"1575",2.98028723187444
"1576",1.61672703565842
"1577",1.88738676773043
"1578",3.40119738166222
"1579",1.2035326913841
"1580",0.727488063971963
"1581",0.556841193536096
"1582",1.74630399553626
"1583",1.26677312285628
"1584",4.19289495749289
"1585",1.82605540038466
"1586",0.852052746859279
"1587",3.74613000799581
"1588",0.289141885091363
"1589",0.769372111318874
"1590",0.802173419121579
"1591",0.935992888829478
"1592",0.963675383654651
"1593",2.77258872223985
"1594",2.83797439942419
"1595",1.40247448203661
"1596",1.58364814249571
"1597",2.83641111099108
"1598",2.56494935746157
"1599",1.09861228866824
"1600",1.09861228866816
"1601",1.04528160320919
"1602",1.26387217345266
"1603",0.693147180560021
"1604",1.60943791243413
"1605",0.787177003278778
"1606",0.667639448821004
"1607",0.693147180560056
"1608",0.646761176524123
"1609",0.693147180560067
"1610",1.43300784018708
"1611",1.09861228866817
"1612",1.72303227461255
"1613",0.37982626182694
"1614",0.837034595900216
"1615",0.693147180559983
"1616",1.05035044674356
"1617",1.84730822125228
"1618",1.79175946922815
"1619",1.09861228866822
"1620",2.95415397842167
"1621",0.483802689675985
"1622",2.24977234242381
"1623",1.38629436111995
"1624",0.988447366788347
"1625",0.890497816209331
"1626",0.694606993199528
"1627",1.13012479569844
"1628",2.51057355642357
"1629",2.26500277917877
"1630",0.858407065344491
"1631",1.09861228866817
"1632",0.997084039549436
"1633",1.41174437602742
"1634",0.494812356018851
"1635",4.24581154717148
"1636",0.806791558524753
"1637",2.08457435406537
"1638",0.922484251050601
"1639",0.475148073302988
"1640",2.16721256071869
"1641",1.87038807566551
"1642",0.414231749037341
"1643",0.470423947375489
"1644",0.317393756658265
"1645",4.97202100076225
"1646",3.05154849972225
"1647",1.1937067997017
"1648",1.06606330740752
"1649",3.09104245335838
"1650",1.49988872329834
"1651",1.38629436111996
"1652",2.31581709102456
"1653",1.73331553618309
"1654",0.734956548934335
"1655",0.739860659627132
"1656",2.88900498677303
"1657",1.82605540038466
"1658",1.82605540038466
"1659",4.09434456222217
"1660",1.0380798068936
"1661",2.63905732961529
"1662",1.79175946922811
"1663",1.00627926791926
"1664",2.41913026135249
"1665",1.09861228866817
"1666",0.997084039549436
"1667",0.93331916173655
"1668",2.35030178104219
"1669",1.94591014905535
"1670",4.78856073325397
"1671",1.38629436111994
"1672",1.24688352641102
"1673",1.09377811210735
"1674",1.60943791243416
"1675",4.51751156489702
"1676",1.38629436111996
"1677",1.17263144453362
"1678",1.71660947682442
"1679",2.11095404871016
"1680",1.44399115685725
"1681",1.09861228866816
"1682",1.41761969349851
"1683",0.997084039549436
"1684",0.874781561030041
"1685",0.965496057294012
"1686",2.19722457733626
"1687",1.04651860313487
"1688",1.38629436111994
"1689",2.0794415416799
"1690",1.00627926791926
"1691",2.42773304864719
"1692",1.80867276445041
"1693",1.01455270795938
"1694",1.60943791243422
"1695",2.54787413621184
"1696",2.16721256071869
"1697",1.01054093721821
"1698",1.49977301901472
"1699",2.29005260725865
"1700",3.33220451017528
"1701",1.48784268022493
"1702",1.68287669872524
"1703",0.40924659632674
"1704",1.18326769651918
"1705",1.78329074921668
"1706",2.35560486657758
"1707",2.67550121984162
"1708",1.41301922297986
"1709",0.771915435027377
"1710",2.2445732925528
"1711",0.883964712248767
"1712",1.89330778833309
"1713",2.35377925385247
"1714",1.71615923743275
"1715",1.89351258477629
"1716",0.660598199299356
"1717",1.94591014905535
"1718",1.09861228866816
"1719",3.61132128095432
"1720",0.694606993199528
"1721",0.693147180559977
"1722",1.60943791243422
"1723",1.15416104069233
"1724",2.28875428276274
"1725",1.79904859245237
"1726",2.522924806552
"1727",2.30258509299409
"1728",0.693147180559988
"1729",1.84437910662849
"1730",2.87808144482085
"1731",0.79467813073909
"1732",0.785291369935105
"1733",1.4412601910613
"1734",1.94591014905535
"1735",0.787177003278778
"1736",1.09861228866819
"1737",2.32793396010513
"1738",1.82749447797262
"1739",1.09377811210735
"1740",2.07944154167991
"1741",2.19444097537028
"1742",1.86479396526049
"1743",3.0538866679482
"1744",1.01484494968562
"1745",1.02265425535903
"1746",1.00497859916647
"1747",0.693147180559978
"1748",1.04651860313487
"1749",0.890500961935762
"1750",1.09861228866818
"1751",1.09861228866819
"1752",1.09861228866824
"1753",2.00108551972437
"1754",1.60943791243417
"1755",0.988447366788347
"1756",2.07957844224485
"1757",0.804823369383777
"1758",1.60943791243413
"1759",1.76625173748911
"1760",0.957849272131808
"1761",1.60943791243415
"1762",1.72280220163098
"1763",0.693147180560029
"1764",0.849829740656917
"1765",0.707437218632542
"1766",1.09861228866817
"1767",4.06044301054647
"1768",2.7457703693753
"1769",1.79175946922813
"1770",2.19722457733631
"1771",2.89037175789623
"1772",3.19259077246335
"1773",0.859015984191227
"1774",1.0328359002326
"1775",3.29583686600441
"1776",2.27463420642984
"1777",1.04828671761055
"1778",0.693147180560056
"1779",0.646761176524123
"1780",1.95481678062324
"1781",0.43986948442498
"1782",0.919810705712755
"1783",5.68841049504348
"1784",3.21887582486824
"1785",1.04828671761055
"1786",2.48490664978805
"1787",0.693147180559999
"1788",1.17360629315833
"1789",1.0986122886682
"1790",0.96748489273258
"1791",2.56494935746157
"1792",1.29596607004393
"1793",1.60943791243413
"1794",0.276294917340175
"1795",0.790727554729826
"1796",1.36914049176282
"1797",1.04102227713687
"1798",1.29596607004393
"1799",1.88262628896265
"1800",2.04963448268688
"1801",1.74160000079223
"1802",2.07944154167988
"1803",0.97904504113231
"1804",1.60943791243415
"1805",0.693147180559977
"1806",2.44158068493662
"1807",1.59539476429268
"1808",3.73873416022647
"1809",1.38629436111994
"1810",1.76962085954377
"1811",1.41262265971692
"1812",1.66971278530728
"1813",4.00071087272046
"1814",1.76737247297795
"1815",1.79175946922818
"1816",1.67322013295961
"1817",2.99709308289482
"1818",1.60943791243419
"1819",3.73139305670061
"1820",3.65640391668381
"1821",2.87475416159842
"1822",1.83307467053418
"1823",1.38629436111996
"1824",0.693147180559996
"1825",1.75770915017701
"1826",0.970998539314544
"1827",3.30749457087344
"1828",3.05181156094774
"1829",1.88330248406799
"1830",5.59098698051091
"1831",3.99274164748243
"1832",0.693147180560045
"1833",3.04452243772346
"1834",1.4351201291792
"1835",0.693147180560035
"1836",1.05078616473585
"1837",1.38629436111993
"1838",1.09377811210735
"1839",1.38146018455913
"1840",0.693147180559983
"1841",0.69314718056001
"1842",1.04102227713687
"1843",1.09861228866816
"1844",1.03852604874908
"1845",0.902193599213867
"1846",0.289141885091363
"1847",1.16666355702829
"1848",2.15964226352094
"1849",2.36436403460709
"1850",1.1842568945346
"1851",1.99852978645575
"1852",2.28844033495199
"1853",0.645190747113584
"1854",2.94443897916647
"1855",1.72205317572041
"1856",0.768141185050168
"1857",0.693147180560045
"1858",2.17145769705852
"1859",0.693147180559982
"1860",3.32504678072937
"1861",1.43960869948028
"1862",1.59539476429268
"1863",2.00934345991257
"1864",3.05634170806956
"1865",0.446587638751113
"1866",1.48782531129903
"1867",0.963675383654651
"1868",0.785374357950927
"1869",0.477057169657799
"1870",1.4603135169854
"1871",0.767166336425454
"1872",0.864027202532671
"1873",0.959834054205231
"1874",2.25774156766184
"1875",1.60345087537714
"1876",0.693147180559989
"1877",0.968853522830428
"1878",0.693147180559991
"1879",0.823856563328859
"1880",1.09861228866819
"1881",1.09377811210735
"1882",1.02965502107103
"1883",1.94591014905536
"1884",0.905524324637912
"1885",1.09861228866817
"1886",1.04957165620201
"1887",2.28078960082878
"1888",1.43300784018708
"1889",2.19722457733627
"1890",1.38629436111994
"1891",0.957849272131808
"1892",0.693147180559982
"1893",1.6094379124342
"1894",0.688313003999188
"1895",0.693147180560056
"1896",0.768141185050168
"1897",3.33220451017525
"1898",2.56315515758292
"1899",1.38629436111996
"1900",3.18233142791944
"1901",1.17377389812784
"1902",2.26100679786173
"1903",2.14926814388986
"1904",1.10707790905496
"1905",2.83321334405627
"1906",2.1438938918773
"1907",1.32421091913899
"1908",2.83321334405628
"1909",1.38629436111994
"1910",3.11523662463298
